 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600497.SH,≥€∫Í–ø’‡,20120823,6.1165,6.2227,6.2492,6.1165,6.1298,1.5155,36014.47,50531.084,0.09289999999999932,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120822,6.2448,6.1298,6.2625,6.1165,6.2138,-1.3518,22269.65,31108.342,-0.08399999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120821,6.1342,6.2138,6.2315,6.1121,6.1254,1.4432,26897.31,37620.03,0.08840000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120820,6.1033,6.1254,6.1342,6.0104,6.1519,-0.4308,22536.22,30900.646,-0.026500000000000412,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120817,6.1254,6.1519,6.1608,6.0635,6.1254,0.4326,15460.17,21406.656,0.026500000000000412,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120816,6.1342,6.1254,6.1961,6.1121,6.1563,-0.5019,17622.09,24498.473,-0.030899999999999928,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120815,6.2625,6.1563,6.2802,6.1387,6.2625,-1.6958,27399.4,38278.174,-0.1062000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120814,6.205,6.2625,6.2713,6.1342,6.1873,1.2154,32546.81,45580.983,0.0752000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120813,6.3111,6.1873,6.3509,6.1785,6.3288,-2.2358,35677.11,50472.427,-0.14150000000000063,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120810,6.3642,6.3288,6.4925,6.3244,6.3244,0.0696,38709.2,55841.781,0.004400000000000404,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120809,6.2581,6.3244,6.3775,6.1961,6.2625,0.9884,53184.12,75668.476,0.06189999999999962,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120808,6.2802,6.2625,6.5234,6.2581,6.2625,0.0,72515.4,104786.076,0.0,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120807,6.1873,6.2625,6.3598,6.1696,6.2492,0.2128,62711.63,89203.27,0.01330000000000009,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120806,5.9927,6.2492,6.2802,5.9617,6.006,4.0493,71066.3,98810.548,0.24319999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120803,5.9308,6.006,6.0192,5.891,5.9087,1.6467,30049.83,40493.793,0.09730000000000061,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120802,5.9617,5.9087,6.0148,5.8512,5.8512,0.9827,32498.0,43622.718,0.05749999999999922,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120801,5.7893,5.8512,5.9219,5.7893,5.7848,1.1478,25624.85,33936.979,0.06640000000000068,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120731,5.9043,5.7848,5.9706,5.7539,5.9087,-2.0969,24704.33,32498.749,-0.1238999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120730,5.9706,5.9087,6.059,5.9043,6.006,-1.62,24339.72,32888.062,-0.09730000000000061,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120727,6.0148,6.006,6.0767,5.9706,5.9352,1.1929,26226.43,35715.314,0.0708000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120726,5.9706,5.9352,6.059,5.9308,5.9706,-0.5929,22300.63,30236.644,-0.0354000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120725,5.9706,5.9706,6.0502,5.9617,6.0237,-0.8815,20236.86,27422.802,-0.0530999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120724,6.0148,6.0237,6.0988,5.9706,6.0723,-0.8004,37464.62,51017.012,-0.04860000000000042,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120723,6.1519,6.0723,6.1519,6.0325,6.205,-2.1386,36736.26,50619.679,-0.13269999999999982,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120720,6.236,6.205,6.32,6.1961,6.2713,-1.0572,27885.76,39478.335,-0.06630000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120719,6.174,6.2713,6.3067,6.1475,6.1785,1.502,40216.06,56854.211,0.09280000000000044,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120718,6.1475,6.1785,6.1873,6.0812,6.1475,0.5043,24381.38,33814.47,0.030999999999999694,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120717,6.1077,6.1475,6.2138,6.0767,6.1077,0.6516,29571.53,41200.482,0.03979999999999961,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120716,6.3067,6.1077,6.3465,6.0812,6.2846,-2.8148,40100.62,55956.478,-0.17689999999999984,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120713,6.3244,6.2846,6.404,6.2846,6.3686,-1.319,30618.93,43804.977,-0.08399999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120712,6.2846,6.3686,6.4129,6.1475,6.2625,1.6942,51768.96,73955.664,0.10609999999999964,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120711,6.2094,6.2625,6.3023,6.1961,6.2094,0.8552,18173.08,25651.632,0.05310000000000059,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120710,6.1696,6.2094,6.2581,6.1033,6.2713,-0.987,30825.53,43183.947,-0.06190000000000051,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120709,6.2802,6.2713,6.5102,6.2669,6.3421,-1.1163,55254.4,79852.886,-0.0708000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120706,6.2094,6.3421,6.3907,6.174,6.1608,2.9428,34892.7,49522.059,0.18130000000000024,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120705,6.2625,6.1608,6.3156,6.1475,6.3288,-2.6545,31830.54,44595.278,-0.16800000000000015,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120704,6.3509,6.3288,6.3996,6.3244,6.3067,0.3504,24430.43,35093.767,0.02210000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120703,6.3111,6.3067,6.4084,6.2625,6.3111,-0.0697,23977.54,34405.008,-0.004399999999999515,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120702,6.3465,6.3111,6.4438,6.289,6.2227,1.4206,51534.97,74288.117,0.08840000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120629,6.059,6.2227,6.2492,6.0458,6.0944,2.1052,32670.21,45556.867,0.12829999999999941,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120628,6.2448,6.0944,6.3023,6.0812,6.1961,-1.6414,33113.96,46210.324,-0.10170000000000012,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120627,6.2713,6.1961,6.3598,6.1961,6.2802,-1.3391,35247.95,49964.365,-0.0840999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120626,6.1917,6.2802,6.2979,6.1254,6.2315,0.7815,36408.01,51096.351,0.04870000000000019,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120625,6.6119,6.2315,6.6119,6.1917,6.6119,-5.7533,60669.31,87590.35,-0.38040000000000074,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120621,6.7755,6.6119,6.7755,6.5898,6.7667,-2.2877,35358.81,53062.207,-0.15479999999999983,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120620,6.7755,6.7668,6.8456,6.7493,6.7493,0.2593,24741.2,38387.08,0.01750000000000007,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120619,6.8106,6.7493,6.8237,6.7449,6.8281,-1.1541,24380.99,37703.627,-0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120618,6.7974,6.8281,6.9113,6.7843,6.7493,1.1675,50289.7,78681.599,0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120615,6.7011,6.7493,6.7712,6.6485,6.6704,1.1828,39350.81,60403.909,0.07889999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120614,6.6967,6.6704,6.7536,6.666,6.7098,-0.5872,32618.48,49932.63,-0.039400000000000546,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120613,6.6704,6.7098,6.7536,6.6398,6.6398,1.0542,28228.15,43175.357,0.07000000000000028,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120612,6.7142,6.6398,6.7142,6.6222,6.7361,-1.4296,29229.92,44402.425,-0.09630000000000027,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120611,6.596,6.7361,6.8018,6.596,6.6266,1.6524,28649.2,43913.15,0.1095000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120608,6.8106,6.6266,6.8106,6.596,6.6836,-0.8528,35735.96,54542.638,-0.057000000000000384,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120607,6.8763,6.6836,6.9201,6.6748,6.7536,-1.0365,36988.57,57159.265,-0.0699999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120606,6.758,6.7536,6.8587,6.7361,6.7493,0.0637,38999.39,60505.217,0.0042999999999997485,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120605,6.793,6.7493,6.85,6.723,6.7887,-0.5804,33591.29,51968.441,-0.039400000000000546,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120604,6.8982,6.7887,6.9639,6.7755,7.0558,-3.7855,59139.75,92762.516,-0.2670999999999992,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120601,7.0515,7.0558,7.1259,7.0427,7.0471,0.1235,48063.27,77687.627,0.008699999999999264,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120531,6.9551,7.0471,7.0996,6.9113,7.0383,0.125,50213.65,80394.39,0.008800000000000807,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120530,7.0471,7.0383,7.1303,7.0164,7.0427,-0.0625,53958.29,87003.629,-0.004400000000000404,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120529,6.8325,7.0427,7.1829,6.8018,6.8281,3.1429,125539.82,201958.824,0.2145999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120528,6.7449,6.8281,6.8982,6.5697,6.7493,1.1675,59742.62,91916.796,0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120525,6.8587,6.7493,6.9025,6.7055,6.8281,-1.1541,43080.96,66665.518,-0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120524,6.9157,6.8281,6.9201,6.7887,6.9332,-1.5159,47835.92,74846.705,-0.1051000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120523,7.0208,6.9332,7.0383,6.8719,7.0077,-1.0631,42196.97,66849.431,-0.07449999999999957,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120522,7.0077,7.0077,7.0427,6.9595,6.9507,0.8201,43975.59,70307.797,0.056999999999999496,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120521,6.85,6.9507,6.9989,6.7799,6.85,1.4701,59717.26,94170.21,0.10070000000000068,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120518,6.8938,6.85,6.9639,6.7887,6.9814,-1.8821,51353.26,80535.249,-0.13140000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120517,6.8719,6.9814,7.012,6.8631,6.8631,1.7237,50725.52,80544.954,0.11829999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120516,6.9639,6.8631,7.0471,6.8587,6.9244,-0.8853,65413.61,103699.513,-0.06130000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120515,7.012,6.9244,7.012,6.7799,7.0734,-2.1065,89266.89,140473.596,-0.14900000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120514,7.2266,7.0734,7.3055,7.0646,7.1785,-1.4641,66003.07,108034.843,-0.1050999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120511,7.2135,7.1785,7.3887,7.1653,7.231,-0.726,67592.54,111939.102,-0.05250000000000021,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120510,7.1829,7.231,7.288,7.161,7.2135,0.2426,66101.0,109113.287,0.01750000000000007,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120509,7.358,7.2135,7.358,7.1829,7.4588,-3.2887,103544.42,171504.546,-0.2453000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120508,7.6208,7.4588,7.6997,7.4062,7.5508,-1.2184,151536.51,259387.441,-0.09199999999999964,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120504,7.4894,7.5508,7.5989,7.4456,7.5113,0.5259,98781.92,169829.958,0.039499999999999424,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120503,7.5332,7.5113,7.6208,7.4938,7.5683,-0.7531,136797.48,236015.905,-0.056999999999999496,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120502,7.4413,7.5683,7.7522,7.3405,7.3274,3.2877,216574.55,375579.649,0.2408999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120427,7.3537,7.3274,7.415,7.2442,7.3537,-0.3576,90475.16,151792.552,-0.02629999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120426,7.2266,7.3537,7.4106,7.1653,7.231,1.6969,136613.09,228665.779,0.12270000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120425,7.0777,7.231,7.2923,7.0602,7.0558,2.4831,88283.63,144733.752,0.17520000000000024,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120424,7.0515,7.0558,7.2047,6.8938,7.1347,-1.1059,63698.34,102219.009,-0.07889999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120423,7.2836,7.1347,7.3318,7.1172,7.2836,-2.0443,59360.81,97698.744,-0.14890000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120420,7.2179,7.2836,7.4194,7.2179,7.1785,1.4641,75479.73,125846.42,0.1051000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120419,7.161,7.1785,7.2047,7.1172,7.1522,0.3677,61055.89,99846.821,0.02629999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120418,6.9945,7.1522,7.2179,6.9858,6.9551,2.8339,77162.51,125680.018,0.19709999999999983,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120417,7.0777,6.9551,7.1872,6.9551,7.0777,-1.7322,51274.05,82591.118,-0.12260000000000026,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120416,7.0515,7.0777,7.1391,7.012,7.1566,-1.1025,47229.36,76318.767,-0.07889999999999997,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120413,7.0077,7.1566,7.2266,6.9332,6.9551,2.8972,111346.09,180334.761,0.20150000000000023,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120412,6.8149,6.9551,6.9726,6.8149,6.8106,2.1217,78824.06,124658.644,0.14449999999999985,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120411,6.666,6.8106,6.8325,6.6398,6.793,0.2591,61546.06,95225.623,0.017599999999999838,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120410,6.6792,6.793,6.8018,6.539,6.7142,1.1736,61875.76,94260.047,0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120409,6.7843,6.7142,6.8631,6.6617,6.8018,-1.2879,40242.18,62067.335,-0.08760000000000012,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120406,6.7449,6.8018,6.8982,6.7449,6.7755,0.3882,73454.07,114279.0,0.02629999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120405,6.5653,6.7755,6.7799,6.5259,6.5609,3.2709,61795.5,94221.307,0.2145999999999999,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120330,6.6354,6.5609,6.7536,6.3945,6.6354,-1.1228,67150.79,101005.309,-0.07449999999999957,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120329,6.9858,6.6354,6.9858,6.5784,6.9989,-5.1937,89968.27,138895.626,-0.36350000000000016,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120328,7.2047,6.9989,7.2266,6.9639,7.288,-3.9668,103319.65,166841.698,-0.28910000000000036,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120327,7.4456,7.288,7.5201,7.2836,7.3493,-0.8341,88936.35,150671.074,-0.06130000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120326,7.231,7.3493,7.3843,7.1653,7.231,1.636,77289.1,128694.272,0.11830000000000052,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120323,7.3099,7.231,7.4369,7.1522,7.3975,-2.2508,94873.26,157669.112,-0.1665000000000001,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120322,7.5026,7.3975,7.5332,7.3142,7.5508,-2.0302,92188.85,156188.94,-0.15329999999999977,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120321,7.4018,7.5508,7.7522,7.3142,7.2923,3.5448,265023.36,457410.711,0.25849999999999973,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120320,7.4281,7.2923,7.4675,7.2266,7.4807,-2.5185,104553.96,175091.783,-0.18839999999999968,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120319,7.1347,7.4807,7.4982,7.0953,7.1653,4.4018,171856.37,286952.272,0.31539999999999946,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120316,7.0909,7.1653,7.3142,7.0252,7.0164,2.1222,144326.31,237027.15,0.14890000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120315,7.2442,7.0164,7.2923,6.8806,7.2354,-3.0268,143710.91,232152.786,-0.2190000000000003,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120314,7.6559,7.2354,7.7522,7.1916,7.5727,-4.4542,205503.34,351380.935,-0.33729999999999993,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120313,7.4894,7.5727,7.577,7.4719,7.5595,0.1746,90947.99,156283.889,0.013200000000000323,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120312,7.4675,7.5595,7.7259,7.4675,7.4413,1.5884,188846.99,326702.306,0.11819999999999986,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120309,7.3361,7.4413,7.5157,7.2792,7.2923,2.0433,120979.09,204945.729,0.14900000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120308,7.2266,7.2923,7.3931,7.2135,7.1829,1.5231,94746.61,157647.455,0.10939999999999994,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120307,7.231,7.1829,7.3142,7.1785,7.3537,-2.3226,102329.87,169249.161,-0.17079999999999984,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120306,7.3975,7.3537,7.4456,7.2573,7.4456,-1.2343,113480.21,190111.208,-0.09189999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120305,7.4369,7.4456,7.577,7.3624,7.4018,0.5917,136325.62,232875.856,0.04380000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120302,7.3318,7.4018,7.507,7.3318,7.288,1.5615,117152.82,198415.796,0.11379999999999946,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120301,7.2704,7.288,7.3537,7.231,7.3361,-0.6557,75976.21,126451.04,-0.04809999999999981,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120229,7.2748,7.3361,7.5157,7.231,7.2748,0.8426,129434.62,218133.77,0.06130000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120228,7.3668,7.2748,7.3668,7.2179,7.3843,-1.4829,118455.01,197013.74,-0.10949999999999971,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120227,7.4194,7.3843,7.5946,7.3668,7.3931,-0.119,206084.88,352979.567,-0.008799999999999919,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120224,7.3318,7.3931,7.4281,7.2792,7.3099,1.1382,154965.72,260571.472,0.08319999999999972,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120223,7.2354,7.3099,7.3799,7.2179,7.2573,0.7248,124077.99,207123.429,0.05259999999999998,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120222,7.1829,7.2573,7.2836,7.161,7.1785,1.0977,96458.35,159296.719,0.0788000000000002,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120221,7.0953,7.1785,7.1916,7.0164,7.1347,0.6139,85171.43,138193.797,0.04380000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120220,7.2354,7.1347,7.3537,7.1259,7.1215,0.1854,103396.81,170809.346,0.013199999999999434,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120217,7.2047,7.1215,7.2266,7.0427,7.1391,-0.2465,60390.26,98283.372,-0.017599999999999838,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120216,7.2223,7.1391,7.2529,7.0821,7.2617,-1.6883,96275.04,157645.19,-0.12260000000000026,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120215,7.0953,7.2617,7.3931,7.0515,7.1128,2.0934,134850.57,224034.187,0.14890000000000025,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120214,7.1741,7.1128,7.1785,7.0558,7.1741,-0.8545,59637.51,96679.206,-0.06130000000000013,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120213,7.0515,7.1741,7.2573,7.0077,7.1829,-0.1225,80789.67,131973.806,-0.008799999999999919,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120210,7.2223,7.1829,7.3318,7.1172,7.2135,-0.4242,102142.84,168490.427,-0.03059999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120209,7.2704,7.2135,7.4194,7.1741,7.3712,-2.1394,168529.21,280366.332,-0.15770000000000017,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120208,6.8237,7.3712,7.4807,6.8018,6.9463,6.1169,232935.73,382107.878,0.42490000000000006,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120207,6.8106,6.9463,7.0296,6.5697,6.8544,1.3407,131134.85,203540.61,0.09189999999999987,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120206,6.8982,6.8544,6.977,6.7887,6.885,-0.4444,59459.81,93415.052,-0.03059999999999974,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120203,6.723,6.885,6.9551,6.6836,6.7536,1.9456,74473.65,116236.767,0.13140000000000018,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120202,6.6222,6.7536,6.7712,6.596,6.5828,2.5946,60922.25,93110.64,0.17079999999999984,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120201,6.8325,6.5828,6.9157,6.5697,6.8982,-4.5722,79067.21,121495.532,-0.31540000000000035,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120131,6.8719,6.8982,6.9858,6.7843,6.8894,0.1277,48278.07,75692.574,0.008799999999999919,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120130,7.0996,6.8894,7.1259,6.8763,7.0077,-1.6881,87353.82,139466.989,-0.11829999999999963,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120120,7.0953,7.0077,7.1215,6.8325,7.0734,-0.9288,113824.13,182158.82,-0.06570000000000054,‘∆ƒœ,«¶–ø,20040420,
600497.SH,≥€∫Í–ø’‡,20120119,6.7668,7.0734,7.1741,6.6091,6.7449,4.8703,178775.82,283447.786,0.3285,‘∆ƒœ,«¶–ø,20040420,
