 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002507.SZ,∏¢¡Í’•≤À,20191122,25.2287,24.8123,25.4864,24.6537,25.1196,-1.2233,122257.43,309247.121,-0.3072999999999979,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191121,25.298,25.1196,25.536,24.7826,25.4269,-1.2086,107744.51,272857.762,-0.30730000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191120,25.6549,25.4269,25.873,25.3179,25.6747,-0.9652,103146.67,265440.458,-0.24780000000000157,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191119,25.4666,25.6747,25.7243,25.2881,25.4666,0.8171,107970.43,278264.52,0.20810000000000173,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191118,25.2782,25.4666,25.7243,25.1494,25.308,0.6267,98331.5,251626.534,0.15859999999999985,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191115,25.6252,25.308,26.0713,25.2485,25.4864,-0.7,152870.97,395317.941,-0.1783999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191114,24.5942,25.4864,25.6252,24.4753,24.6041,3.586,185326.77,472001.046,0.8823000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191113,24.5744,24.6041,24.8222,24.3464,24.5447,0.242,113774.89,282074.625,0.05940000000000012,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191112,24.6636,24.5447,24.8718,24.1184,24.5546,-0.0403,143917.38,354274.574,-0.009900000000001796,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191111,24.8321,24.5546,25.4765,24.3662,24.8817,-1.3146,227786.3,570928.856,-0.32709999999999795,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191108,25.08,24.8817,26.0019,24.8321,24.8718,0.0398,366778.87,939764.881,0.009899999999998244,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191107,24.1878,24.8718,25.1295,24.1382,24.2076,2.7438,222582.54,556678.042,0.664200000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191106,24.0688,24.2076,24.6339,23.94,24.0688,0.5767,152361.14,373265.928,0.1387999999999998,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191105,23.8805,24.0688,24.2473,23.712,23.9499,0.4965,178509.67,432199.818,0.1189,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191104,23.0974,23.9499,24.0887,23.0974,23.0379,3.9587,210515.47,502235.054,0.911999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191101,22.9883,23.0379,23.256,22.8297,23.0478,-0.043,93372.54,216740.54,-0.009899999999998244,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191031,23.1667,23.0478,23.3452,23.0081,23.1767,-0.5562,87688.13,204628.868,-0.12890000000000157,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191030,23.1469,23.1767,23.3551,22.8099,23.1866,-0.0427,107437.74,250244.308,-0.009899999999998244,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191029,22.8793,23.1866,23.365,22.5918,22.8297,1.5633,174703.16,406049.057,0.35689999999999955,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191028,22.4629,22.8297,23.2361,22.0069,22.7405,0.3923,225480.82,517019.62,0.08919999999999817,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191025,23.5434,22.7405,23.5534,22.5819,23.484,-3.166,218115.74,504767.686,-0.7435000000000009,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191024,23.0974,23.484,23.4939,22.9487,23.2262,1.11,194902.34,458347.273,0.25780000000000314,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191023,22.5125,23.2262,23.4344,22.5026,22.6017,2.7631,231116.97,540284.192,0.6244999999999976,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191022,22.6215,22.6017,22.7405,22.4233,22.6215,-0.0875,74748.22,170042.77,-0.01980000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191021,22.3935,22.6215,22.7008,22.2647,22.4629,0.7061,111623.05,253892.962,0.15859999999999985,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191018,22.1457,22.4629,22.9784,22.1457,22.1457,1.4323,167042.0,380040.658,0.3171999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191017,22.0862,22.1457,22.2547,22.0267,22.1457,0.0,59836.78,133647.873,0.0,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191016,22.3241,22.1457,22.3539,22.0168,22.4134,-1.1944,104251.01,232889.153,-0.26769999999999783,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191015,22.2647,22.4134,22.5323,22.2547,22.3737,0.1774,95700.32,216248.883,0.039699999999999847,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191014,22.4034,22.3737,22.5422,22.2052,22.3043,0.3112,140742.93,317413.18,0.06939999999999813,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191011,22.3241,22.3043,22.4233,22.1457,22.3241,-0.0887,72349.31,162472.07,-0.01980000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191010,22.5026,22.3241,22.5323,22.0664,22.4827,-0.7054,113182.4,253961.801,-0.15859999999999985,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191009,22.1854,22.4827,22.572,22.1259,22.3539,0.5762,72885.59,164668.612,0.1288000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20191008,22.0763,22.3539,22.6612,22.0168,22.1358,0.9853,128510.67,290637.285,0.21809999999999974,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190930,22.0862,22.1358,22.3737,21.9574,22.0267,0.4953,65015.29,145453.486,0.10909999999999798,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190927,21.888,22.0267,22.1754,21.6798,21.888,0.6337,84154.02,186357.949,0.13870000000000005,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190926,22.0069,21.888,22.1655,21.8384,21.9673,-0.361,109042.4,241778.981,-0.07929999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190925,22.4233,21.9673,22.453,21.9375,22.4629,-2.2063,118363.08,264862.372,-0.4955999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190924,22.3737,22.4629,22.8,22.3539,22.4728,-0.0441,106595.82,242706.271,-0.009899999999998244,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190923,22.6909,22.4728,22.6909,22.1457,22.8099,-1.4779,126415.24,284967.011,-0.3370999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190920,22.6909,22.8099,23.0874,22.5819,22.7901,0.0869,141097.46,325854.224,0.01980000000000004,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190919,22.7207,22.7901,22.9487,22.4827,22.7306,0.2618,96246.66,219919.793,0.059499999999999886,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190918,22.5918,22.7306,23.1271,22.5125,22.6215,0.4823,162047.77,374256.543,0.10909999999999798,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190917,23.0081,22.6215,23.028,22.4034,23.0081,-1.6803,159086.18,362591.83,-0.38659999999999783,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190916,23.5434,23.0081,23.6128,22.8892,23.4245,-1.7776,186141.54,434521.69,-0.41639999999999944,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190912,23.3452,23.4245,24.0887,23.3353,23.4146,0.0423,241524.24,576447.451,0.009899999999998244,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190911,23.4939,23.4146,23.6723,23.137,23.4542,-0.1688,225907.31,531668.937,-0.03960000000000008,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190910,22.2547,23.4542,23.7417,22.1259,22.2052,5.6248,439524.14,1021284.298,1.2489999999999988,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190909,22.2349,22.2052,22.3341,22.0565,22.0862,0.5388,161792.15,362153.049,0.11899999999999977,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190906,21.9078,22.0862,22.0961,21.7492,21.9078,0.8143,130980.23,289526.792,0.1783999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190905,21.8781,21.9078,22.2448,21.8087,21.8582,0.2269,239629.25,532575.881,0.04960000000000164,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190904,21.7095,21.8582,21.8681,21.5212,21.7987,0.273,114632.48,250691.995,0.059499999999999886,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190903,22.0367,21.7987,22.2647,21.6302,22.0267,-1.0351,173913.6,382739.458,-0.22800000000000153,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190902,22.1457,22.0267,22.1457,21.5807,22.116,-0.4038,158434.25,349914.369,-0.08929999999999794,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190830,22.0664,22.116,22.2349,21.9375,21.997,0.541,119532.52,265995.406,0.11899999999999977,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190829,22.453,21.997,22.5026,21.9375,22.344,-1.553,120004.27,267142.594,-0.3470000000000013,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190828,22.1655,22.344,22.4332,21.9772,22.1556,0.8503,155213.25,347746.516,0.18840000000000146,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190827,21.8582,22.1556,22.344,21.8582,21.7591,1.8222,143880.29,321200.376,0.39649999999999963,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190826,21.8087,21.7591,22.0862,21.6699,22.2547,-2.2269,141498.12,311637.225,-0.4955999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190823,22.116,22.2547,22.3737,21.9871,22.1457,0.4922,158306.07,354029.975,0.10899999999999821,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190822,22.0961,22.1457,22.1854,21.7888,22.0664,0.3594,138534.36,307500.287,0.07929999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190821,22.5224,22.0664,22.5819,21.9673,22.5125,-1.9816,140570.08,314800.912,-0.4460999999999977,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190820,22.8495,22.5125,22.8495,22.4233,22.8297,-1.3894,159064.87,362233.364,-0.3171999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190819,22.2845,22.8297,22.9387,22.0267,21.9375,4.067,255141.5,579773.089,0.892199999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190816,21.6302,21.9375,22.453,21.6104,21.7393,0.9117,200038.39,446625.309,0.19819999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190815,21.313,21.7393,21.7888,21.2734,21.8582,-0.544,137578.24,298748.016,-0.1189,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190814,21.6104,21.8582,21.9871,21.1643,21.4022,2.1306,220291.26,479994.743,0.4559999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190813,21.7987,21.4022,21.7987,21.3328,22.0466,-2.9229,135142.89,293670.559,-0.644400000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190812,22.116,22.0466,22.2448,21.5212,22.0466,0.0,170998.62,376240.472,0.0,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190809,21.9772,22.0466,22.6711,21.888,21.7095,1.5528,234132.74,524762.583,0.33710000000000306,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190808,21.8681,21.7095,22.0267,21.6005,21.7987,-0.4092,125914.19,276514.863,-0.08920000000000172,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190807,21.997,21.7987,22.1655,21.6203,21.9177,-0.5429,147597.84,325788.569,-0.11899999999999977,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190806,21.7888,21.9177,21.9871,21.4121,22.1854,-1.2066,212746.7,466904.693,-0.2677000000000014,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190805,22.8594,22.1854,22.8892,21.769,22.8991,-3.1167,245215.53,550877.062,-0.7136999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190802,22.6513,22.8991,23.3353,22.5125,23.3947,-2.1184,231260.67,533516.466,-0.4955999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190801,24.2869,23.3947,24.2869,23.0874,24.9808,-6.3493,412804.66,981627.347,-1.5860999999999983,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190731,24.9808,24.9808,25.2287,24.9808,27.7565,-10.0002,244920.55,617715.702,-2.7757000000000005,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190730,28.034,27.7565,28.2125,27.7565,28.0539,-1.0601,62764.51,176871.117,-0.29739999999999966,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190729,27.7168,28.0539,28.2026,27.5681,27.8259,0.8194,57675.07,162147.726,0.22799999999999798,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190726,27.5979,27.8259,28.034,27.4591,27.6177,0.7539,54152.94,152143.782,0.2082000000000015,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190725,27.6474,27.6177,27.6474,27.2509,27.4095,0.7596,42080.02,116683.584,0.20819999999999794,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190724,26.7652,27.4095,27.6276,26.7652,26.7652,2.4072,90229.26,248453.307,0.6443000000000012,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190723,26.7949,26.7652,26.9535,26.2695,26.7652,0.0,94745.21,253509.952,0.0,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190722,27.7367,26.7652,27.8556,26.7652,27.7367,-3.5026,94048.82,257036.508,-0.9714999999999989,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190719,27.5582,27.7367,27.9151,27.4789,27.578,0.5755,35667.7,99788.74,0.15869999999999962,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190718,27.7565,27.578,28.1133,27.4591,27.806,-0.82,41683.44,116697.361,-0.22800000000000153,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190717,27.578,27.806,27.9448,27.3699,27.6871,0.4294,47115.12,131723.045,0.1189,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190716,28.153,27.6871,28.1728,27.5582,28.0836,-1.4119,50665.55,142245.264,-0.39649999999999963,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190715,27.6871,28.0836,28.2521,27.2608,27.806,0.9983,80403.68,226093.481,0.2775999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190712,27.5186,27.806,27.925,27.3104,27.5087,1.0807,90159.29,251312.525,0.2972999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190711,27.9647,27.5087,28.034,27.2608,27.8259,-1.1399,111173.72,309034.476,-0.3171999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190710,28.1034,27.8259,28.5495,27.806,28.1431,-1.1271,74450.56,210698.093,-0.3171999999999997,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190709,28.1332,28.1431,28.4504,27.8259,28.1728,-0.1054,65984.36,187447.853,-0.029699999999998283,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190708,29.0749,28.1728,29.0749,27.8655,29.0848,-3.1357,115602.53,330321.19,-0.9120000000000026,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190705,29.184,29.0848,29.4516,29.0055,29.1443,-0.2042,84630.41,249303.923,-0.059499999999999886,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190704,30.2347,29.1443,30.3636,28.7478,30.3933,-4.1095,149969.69,443978.12,-1.2489999999999988,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190703,29.977,30.3933,31.226,29.6499,30.2446,0.4917,152831.89,470141.604,0.1487000000000016,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190702,30.7403,30.2446,30.7899,29.9968,30.9286,-2.2115,127514.2,389934.046,-0.684000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190701,30.5619,30.9286,30.9286,29.9473,30.2347,2.295,159564.79,490078.971,0.6938999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190628,30.2248,30.2347,30.3834,29.858,30.3834,-0.4894,65881.17,200221.8,-0.1487000000000016,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190627,30.2347,30.3834,30.5321,30.0662,30.2546,0.4257,112841.52,344851.357,0.1288000000000018,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190626,29.6201,30.2546,30.4132,29.5507,29.6895,1.9034,113194.25,343980.017,0.565100000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190625,29.9473,29.6895,30.1852,29.3128,29.9373,-0.8277,85466.53,256001.895,-0.24780000000000157,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190624,29.1443,29.9373,30.1059,28.946,29.3525,1.9923,118296.75,355290.25,0.5848000000000013,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190621,29.3128,29.3525,29.9869,28.9956,29.3128,0.1354,102445.33,303806.618,0.039699999999999847,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190620,28.153,29.3128,29.63,27.9647,28.2125,3.9,155674.62,456768.015,1.1003000000000007,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190619,28.3314,28.2125,28.5495,27.9547,27.7862,1.5342,98883.17,282005.01,0.4262999999999977,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190618,27.8556,27.7862,28.0043,27.5582,27.6573,0.4661,69206.7,193598.784,0.12890000000000157,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190617,27.6745,27.6549,27.812,27.3013,27.5468,0.3924,94233.82,264681.198,0.10810000000000031,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190614,28.0477,27.5468,28.2932,27.4781,28.028,-1.7169,86381.77,245761.099,-0.48119999999999763,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190613,28.8726,28.028,28.8726,27.9691,28.8333,-2.793,100278.73,288061.112,-0.8053000000000026,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190612,28.7548,28.8333,29.2262,28.578,28.9119,-0.2719,74768.43,219312.935,-0.078599999999998,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190611,27.8513,28.9119,29.0298,27.8415,27.8415,3.8446,115703.78,336338.511,1.0703999999999994,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190610,27.262,27.8415,28.1164,26.8889,27.262,2.1257,52368.97,147301.57,0.5794999999999995,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190606,27.8807,27.262,28.0379,27.1049,27.8611,-2.1503,41366.22,115510.51,-0.5991,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190605,27.7924,27.8611,28.087,27.3995,27.5959,0.961,53814.62,152346.95,0.2652000000000001,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190604,27.6941,27.5959,28.3718,27.2817,27.8415,-0.8821,64548.54,181994.408,-0.2455999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190603,28.7057,27.8415,28.7057,27.4977,28.1754,-1.1851,62707.59,178901.784,-0.33389999999999986,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190531,28.2736,28.1754,28.6959,27.7924,28.2834,-0.3818,40641.74,117394.32,-0.10800000000000054,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190530,28.2834,28.2834,28.8235,28.0084,28.4209,-0.4838,54460.45,156724.396,-0.1374999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190529,27.7825,28.4209,28.578,27.6941,28.0379,1.366,66778.19,192091.305,0.3829999999999991,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190528,27.1737,28.0379,28.1557,27.1638,27.1638,3.2179,108159.96,306073.298,0.8741000000000021,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190527,26.879,27.1638,27.3701,26.5844,26.7514,1.5416,59541.0,164028.262,0.4123999999999981,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190524,26.6041,26.7514,27.0951,26.28,26.6139,0.5166,65333.2,178545.42,0.1374999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190523,26.9576,26.6139,27.0067,26.4076,27.0362,-1.562,55185.44,150016.153,-0.4222999999999999,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190522,27.2817,27.0362,27.4683,26.8103,27.3013,-0.971,57437.33,158441.526,-0.26510000000000034,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190521,27.1835,27.3013,27.6941,27.0951,27.2719,0.1078,60206.0,167653.831,0.029400000000002535,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190520,28.1754,27.2719,28.2048,26.8103,28.2637,-3.5091,105101.22,290989.355,-0.9918000000000013,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190517,28.6762,28.2637,29.0199,28.0182,28.8235,-1.9422,101289.24,294227.465,-0.5597999999999992,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190516,28.8726,28.8235,29.0494,28.2343,28.8824,-0.2039,121575.35,353591.726,-0.058900000000001285,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190515,28.3816,28.8824,29.0396,28.1459,28.0968,2.796,151083.66,441383.162,0.7855999999999987,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190514,27.704,28.0968,28.47,27.704,27.9102,0.6686,114806.6,328076.917,0.1866000000000021,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190513,27.1638,27.9102,28.2146,26.9281,27.5076,1.4636,96917.03,274558.644,0.4025999999999996,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190510,26.9085,27.5076,27.6647,26.2112,26.5942,3.4346,105983.55,294120.17,0.9133999999999993,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190509,27.154,26.5942,27.429,25.9854,27.5861,-3.5957,99350.87,268632.939,-0.9918999999999976,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190508,27.2719,27.5861,28.2146,27.0754,27.6843,-0.3547,89544.25,252484.807,-0.09820000000000206,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190507,26.2702,27.6843,27.8316,26.2702,26.0443,6.297,131145.88,363313.763,1.6400000000000006,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190506,27.4977,26.0443,27.4977,25.5434,28.1754,-7.5637,131768.87,356478.738,-2.1311,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190430,27.9397,28.1754,28.4307,27.6941,27.8807,1.057,79516.94,227670.289,0.29469999999999885,÷ÿ«Ï, ≥∆∑,20101123,
002507.SZ,∏¢¡Í’•≤À,20190429,27.154,27.8807,28.3619,27.0263,27.154,2.6762,112824.95,320159.32,0.726700000000001,÷ÿ«Ï, ≥∆∑,20101123,
