Êý¾ÝÓÉw0x7ceÕûÀí
¹ÉÆ±´úÂë,¹ÉÆ±Ãû³Æ,½»Ò×ÈÕÆÚ,¿ªÅÌ¼Û,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,Ç°ÊÕÅÌ¼Û,¸´È¨Òò×Ó,³É½»Á¿,³É½»¶î,²¨¶¯,µØÇø,ÐÐÒµ,ÉÏÊÐÈÕÆÚ,ÍËÊÐÈÕÆÚ
600779.SH,Ë®¾®·»,20191029,49.9,51.92,52.46,49.78,50.29,3.2412,82460.91,424990.195,1.6300000000000026,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191028,46.64,50.29,50.53,46.64,45.94,9.4689,125111.07,617528.871,4.350000000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191025,44.98,45.94,46.28,44.85,44.61,2.9814,27441.23,125682.211,1.3299999999999983,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191024,45.65,44.61,45.88,44.6,45.58,-2.1281,38894.6,174950.442,-0.9699999999999989,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191023,46.44,45.58,46.7,45.24,46.5,-1.9785,29003.43,133651.898,-0.9200000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191022,46.8,46.5,47.5,46.46,47.0,-1.0638,26342.42,123233.386,-0.5,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191021,45.89,47.0,47.1,45.08,45.9,2.3965,32968.53,153623.872,1.1000000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191018,45.76,45.9,46.39,45.55,45.9,0.0,20527.87,94384.161,0.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191017,45.7,45.9,46.25,45.6,45.72,0.3937,16310.25,74858.822,0.17999999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191016,45.99,45.72,46.1,45.5,46.23,-1.1032,17044.41,77902.409,-0.509999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191015,45.85,46.23,46.8,45.35,45.85,0.8288,29248.4,135538.029,0.37999999999999545,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191014,45.76,45.85,45.96,45.55,45.58,0.5924,20908.8,95770.107,0.2700000000000031,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191011,45.96,45.58,46.24,45.44,45.99,-0.8915,18753.22,85657.81,-0.4100000000000037,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191010,46.27,45.99,46.27,45.48,46.39,-0.8623,24479.27,112081.742,-0.3999999999999986,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191009,45.48,46.39,46.52,44.58,45.57,1.7994,31744.74,145435.203,0.8200000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20191008,45.64,45.57,46.35,45.28,45.32,0.5516,23725.22,108506.343,0.25,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190930,46.11,45.32,46.12,45.26,45.82,-1.0912,22191.69,101140.196,-0.5,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190927,46.48,45.82,46.74,45.08,46.74,-1.9683,30904.16,141910.754,-0.9200000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190926,47.1,46.74,48.22,46.61,47.2,-0.9746,36724.62,173772.844,-0.46000000000000085,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190925,48.33,47.2,48.6,47.11,48.06,-1.7894,43424.93,207568.854,-0.8599999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190924,47.47,48.06,48.88,47.12,47.08,2.0816,57530.9,277066.252,0.980000000000004,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190923,47.75,47.08,48.05,46.56,47.55,-0.9884,40158.87,189500.192,-0.46999999999999886,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190920,47.8,47.55,48.12,47.31,47.25,0.6349,39231.36,186939.813,0.29999999999999716,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190919,46.41,47.25,47.6,46.13,46.55,1.5038,43129.46,202713.128,0.7000000000000028,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190918,45.2,46.55,46.7,45.1,45.24,2.8957,43992.12,203783.771,1.3099999999999952,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190917,45.29,45.24,45.69,44.81,45.23,0.0221,26995.51,122417.851,0.010000000000005116,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190916,46.2,45.23,46.55,44.95,46.59,-2.9191,47048.45,214814.87,-1.3600000000000065,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190912,46.12,46.59,46.69,45.71,46.25,0.7351,34655.23,160634.289,0.3400000000000034,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190911,47.91,46.25,48.0,45.89,47.81,-3.2629,48891.23,227995.629,-1.5600000000000023,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190910,47.4,47.81,48.19,46.68,47.3,1.0782,42644.39,203263.238,0.5100000000000051,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190909,47.29,47.3,47.8,46.91,47.26,0.0846,32421.93,153308.925,0.03999999999999915,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190906,47.54,47.26,47.74,46.71,47.25,0.0212,25580.39,120929.677,0.00999999999999801,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190905,47.0,47.25,47.8,47.0,46.88,0.7892,34649.7,164409.387,0.36999999999999744,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190904,46.28,46.88,46.9,46.15,46.85,0.064,32857.31,152994.941,0.030000000000001137,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190903,47.69,46.85,47.8,46.22,47.68,-1.7408,49699.37,232685.982,-0.8299999999999983,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190902,47.82,47.68,48.71,47.2,47.56,0.2523,52981.27,252878.097,0.11999999999999744,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190830,46.99,47.56,48.99,46.96,46.92,1.364,53876.7,258142.878,0.6400000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190829,46.97,46.92,47.1,46.41,46.65,0.5788,25316.95,118348.178,0.2700000000000031,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190828,46.76,46.65,47.27,45.97,46.76,-0.2352,35160.09,164417.711,-0.10999999999999943,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190827,46.0,46.76,47.31,45.81,45.67,2.3867,40139.05,188009.006,1.0899999999999963,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190826,46.3,45.67,46.3,44.98,46.81,-2.4354,40104.76,182547.572,-1.1400000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190823,46.82,46.81,47.29,46.7,47.06,-0.5312,25067.89,117847.689,-0.25,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190822,47.09,47.06,47.25,46.5,46.92,0.2984,28733.84,134673.893,0.14000000000000057,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190821,47.11,46.92,47.47,46.61,47.25,-0.6984,37763.66,177860.492,-0.3299999999999983,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190820,46.28,47.25,47.42,45.72,46.29,2.0739,46855.73,219831.878,0.9600000000000009,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190819,45.32,46.29,46.42,45.0,45.26,2.2757,45381.03,207889.266,1.0300000000000011,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190816,44.71,45.26,45.8,44.5,44.72,1.2075,35357.71,160044.864,0.5399999999999991,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190815,43.72,44.72,45.12,43.72,45.0,-0.6222,26586.01,118496.576,-0.28000000000000114,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190814,45.13,45.0,45.9,44.89,44.52,1.0782,37921.64,172076.943,0.4799999999999969,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190813,44.94,44.52,44.94,44.32,45.04,-1.1545,18047.22,80379.408,-0.519999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190812,45.0,45.04,45.24,44.41,44.27,1.7393,30977.18,139078.519,0.769999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190809,45.72,44.27,46.15,44.17,45.63,-2.9805,36286.91,162803.487,-1.3599999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190808,43.98,45.63,45.94,43.98,43.89,3.9645,44052.05,200105.331,1.740000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190807,44.75,43.89,45.15,43.81,44.61,-1.614,23959.03,106161.586,-0.7199999999999989,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190806,43.99,44.61,45.19,43.4,44.48,0.2923,44913.95,199706.723,0.13000000000000256,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190805,45.0,44.48,45.7,44.48,45.39,-2.0048,29835.72,134188.311,-0.9100000000000037,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190802,44.83,45.39,45.85,44.72,46.0,-1.3261,36976.71,166751.04,-0.6099999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190801,46.75,46.0,46.76,45.65,46.75,-1.6043,36753.96,169420.033,-0.75,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190731,47.25,46.75,47.98,46.7,47.3,-1.1628,27765.44,130845.465,-0.5499999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190730,47.81,47.3,48.07,47.2,47.8,-1.046,33088.43,157542.667,-0.5,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190729,48.0,47.8,48.28,47.54,47.91,-0.2296,21350.85,102203.848,-0.10999999999999943,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190726,47.74,47.91,48.14,47.56,48.01,-0.2083,27145.09,129803.816,-0.10000000000000142,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190725,49.25,48.01,49.25,47.14,49.15,-2.3194,54947.01,262251.202,-1.1400000000000006,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190724,47.04,49.15,49.5,47.02,46.86,4.8869,66172.42,320857.139,2.289999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190723,46.5,46.86,48.4,46.01,49.35,-5.0456,66807.74,313544.371,-2.490000000000002,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190722,49.58,49.35,50.4,49.1,49.43,-0.1618,25722.77,127393.887,-0.0799999999999983,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190719,49.77,49.43,50.3,49.07,49.35,0.1621,20078.34,99845.811,0.0799999999999983,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190718,50.39,49.35,51.06,49.35,50.35,-1.9861,24522.34,122430.119,-1.0,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190717,51.26,50.35,51.26,50.05,51.26,-1.7753,30507.8,154234.632,-0.9099999999999966,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190716,51.02,51.26,51.73,50.55,51.4,-0.2724,29887.91,152730.901,-0.14000000000000057,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190715,50.6,51.4,52.0,49.0,51.08,0.6265,38966.98,198951.572,0.3200000000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190712,51.5,51.08,51.55,50.8,50.81,0.5314,24760.15,126676.423,0.269999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190711,51.52,50.81,51.95,50.5,50.78,0.0591,28907.74,147970.312,0.030000000000001137,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190710,51.0,50.78,51.58,50.1,51.0,-0.4314,23741.22,121024.721,-0.21999999999999886,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190709,50.63,51.0,52.22,50.51,50.44,1.1102,49883.89,255945.513,0.5600000000000023,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190708,51.68,50.44,51.68,49.76,51.38,-1.8295,36654.13,186442.192,-0.9400000000000048,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190705,50.84,51.38,51.85,50.3,50.32,2.1065,43605.84,222865.407,1.0600000000000023,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190704,51.55,50.32,52.1,49.68,51.7,-2.6692,47341.95,238343.16,-1.3800000000000026,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190703,52.4601,51.6969,53.2525,50.5229,52.6362,-1.7845,61030.54,324515.146,-0.9393000000000029,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190702,53.1156,52.6362,53.4678,51.9709,53.1058,-0.8843,52177.62,280089.162,-0.4695999999999998,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190701,50.7675,53.1058,53.1351,50.1022,49.7206,6.8084,57853.86,308857.034,3.3852000000000046,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190628,49.5543,49.7206,50.5131,48.801,49.476,0.4944,34997.07,177545.017,0.24459999999999837,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190627,47.4704,49.476,49.7793,47.4704,47.4117,4.354,58103.33,291833.868,2.064299999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190626,47.353,47.4117,47.7933,46.8638,47.4508,-0.0824,23369.94,113074.973,-0.03909999999999769,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190625,47.4117,47.4508,48.5172,46.6681,47.5976,-0.3084,37272.87,180297.087,-0.14679999999999893,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190624,46.267,47.5976,47.7541,46.267,46.267,2.8759,49085.14,237423.742,1.330599999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190621,46.2866,46.267,47.4508,45.9833,46.4725,-0.4422,53184.71,254233.382,-0.20549999999999358,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190620,44.1733,46.4725,46.854,43.8798,44.1733,5.205,72531.76,340200.146,2.299199999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190619,43.8309,44.1733,44.5353,43.8309,42.9503,2.8475,36168.97,163490.837,1.222999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190618,42.6568,42.9503,43.42,42.559,42.6079,0.8036,27717.01,121744.41,0.3423999999999978,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190617,43.5471,42.6079,43.7428,42.0894,43.5471,-2.1567,39845.28,174270.005,-0.9391999999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190614,44.3885,43.5471,44.7701,43.283,44.2026,-1.4829,30841.07,138176.023,-0.6554999999999964,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190613,44.1048,44.2026,44.5059,43.0482,43.9287,0.6235,24946.24,112362.235,0.2738999999999976,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190612,44.7114,43.9287,44.8582,43.8309,44.8092,-1.965,42314.07,190870.966,-0.8804999999999978,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190611,43.5374,44.8092,45.181,42.9895,43.5667,2.8519,54198.44,247127.602,1.2424999999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190610,43.1754,43.5667,43.8994,41.6882,43.1754,0.9063,45302.22,199984.828,0.391299999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190606,44.0559,43.1754,44.1146,43.1558,43.7917,-1.4073,33610.26,149501.321,-0.6162999999999954,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190605,44.6429,43.7917,44.8092,43.6841,44.0265,-0.5333,36694.86,165908.523,-0.2347999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190604,45.8072,44.0265,46.13,44.007,45.8072,-3.8874,38048.49,173500.308,-1.780700000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190603,46.3257,45.8072,46.6877,45.4941,45.9735,-0.3617,27763.2,130241.801,-0.16629999999999967,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190531,46.8149,45.9735,46.8345,45.181,46.8442,-1.8587,30674.48,144184.64,-0.8706999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190530,47.0008,46.8442,47.6074,45.9833,46.9616,-0.25,30103.11,143231.442,-0.1173999999999964,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190529,47.0203,46.9616,47.4215,46.3746,47.0106,-0.1042,28219.62,135680.144,-0.04899999999999949,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190528,46.9421,47.0106,47.7346,46.6877,46.9714,0.0835,38368.06,184522.442,0.039199999999993906,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190527,47.6465,46.9714,48.0085,45.6702,47.5878,-1.2953,52506.85,250884.591,-0.6163999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190524,47.0595,47.5878,48.1357,46.6877,47.3041,0.5997,31927.87,155648.678,0.28370000000000317,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190523,48.0574,47.3041,48.4292,47.0301,48.4879,-2.4414,36784.18,178955.113,-1.183800000000005,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190522,48.3607,48.4879,49.2217,47.6172,48.7227,-0.4819,37540.82,186333.403,-0.2347999999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190521,47.2552,48.7227,50.0044,46.3257,47.2454,3.1269,61590.57,306276.666,1.4773000000000067,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190520,46.7562,47.2454,47.7443,45.3767,46.8638,0.8143,37338.5,178306.771,0.38159999999999883,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190517,47.8324,46.8638,48.5075,46.766,48.2335,-2.8397,41859.8,202748.626,-1.3697000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190516,47.3139,48.2335,48.8108,46.766,47.7248,1.0659,49711.9,243332.752,0.5086999999999975,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190515,46.2964,47.7248,48.3314,46.2964,45.8854,4.0087,63288.62,306551.536,1.8394000000000048,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190514,45.5039,45.8854,46.629,45.406,46.2866,-0.8668,38999.05,183354.643,-0.4012000000000029,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190513,46.2768,46.2866,47.9204,45.8463,46.6192,-0.7134,42393.28,202267.614,-0.33259999999999934,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190510,44.2614,46.6192,47.2356,43.733,43.5569,7.0306,56916.69,267186.682,3.0623000000000005,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190509,44.8386,43.5569,45.5821,42.5688,45.3767,-4.0104,52073.22,234693.462,-1.8198000000000008,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190508,44.4472,45.3767,46.2768,44.0265,45.3473,0.0648,39518.57,183436.026,0.029400000000002535,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190507,44.3788,45.3473,45.8463,44.3788,44.369,2.2049,43987.01,203074.678,0.9782999999999973,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190506,47.94,44.369,47.94,44.369,49.2999,-10.0018,76018.33,352397.452,-4.930900000000001,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190430,47.8617,49.2999,49.5739,47.4313,48.5466,1.5517,57738.41,288147.369,0.753300000000003,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190429,46.5703,48.5466,49.1532,45.1517,46.0713,5.3728,102215.49,495185.892,2.475299999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190426,44.5842,46.0713,46.2572,44.5157,44.5744,3.3582,55147.27,256636.239,1.4969000000000037,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190425,45.768,44.5744,46.1202,44.5353,45.7289,-2.5247,36556.15,169719.583,-1.1545000000000059,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190424,45.4941,45.7289,46.3551,44.6331,45.3963,0.7327,34743.14,161256.399,0.33260000000000645,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190423,45.0049,45.3963,45.7876,44.3201,44.9071,1.0894,40512.4,187242.07,0.48919999999999675,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190422,45.4941,44.9071,45.9246,44.7114,45.3473,-0.9707,27095.74,125377.541,-0.44019999999999726,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190419,45.8267,45.3473,45.9539,44.8092,45.6898,-0.7496,24863.46,114950.822,-0.34250000000000114,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190418,45.0049,45.6898,45.9344,45.0049,45.0049,1.5218,34651.25,161761.364,0.684899999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190417,45.0049,45.0049,45.5724,44.7114,44.7897,0.4805,36814.95,169697.889,0.21519999999999584,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190416,44.1244,44.7897,45.0049,44.0755,44.3396,1.0151,47147.18,214995.798,0.45010000000000616,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190415,45.8757,44.3396,46.3746,44.1342,45.3669,-2.2644,51686.7,239505.383,-1.0273000000000039,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190412,44.5549,45.3669,45.6898,44.5549,44.9071,1.0239,39519.8,183027.368,0.4598000000000013,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190411,47.2747,44.9071,47.5487,44.8092,47.3236,-5.1063,64347.46,300461.906,-2.416499999999999,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190410,47.6465,47.3236,48.165,46.4822,47.715,-0.8203,54312.91,263477.301,-0.3914000000000044,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190409,48.3118,47.715,48.8597,46.4725,47.94,-0.4693,65553.04,317401.183,-0.22499999999999432,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190408,48.1846,47.94,50.8751,47.6465,46.3648,3.3974,106200.54,529406.027,1.5751999999999953,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190403,45.9344,46.3648,47.6269,45.4941,46.042,0.7011,62647.32,296689.756,0.32280000000000086,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190402,46.7953,46.042,46.7953,45.5724,46.8051,-1.6304,81152.19,381896.102,-0.7631000000000014,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190401,43.8309,46.8051,47.5487,43.0482,43.9189,6.5717,135561.08,624235.916,2.8862000000000023,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190329,42.5883,43.9189,44.4179,42.0796,41.972,4.6386,163900.81,727421.87,1.9468999999999994,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190328,41.2871,41.972,42.2263,41.1501,41.5415,1.0363,79000.41,337364.119,0.4305000000000021,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190327,41.4045,41.5415,42.3437,40.7197,40.9153,1.5305,68152.63,289363.6,0.6261999999999972,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190326,40.8077,40.9153,41.7372,40.8077,40.8566,0.1437,52917.32,223010.183,0.05870000000000175,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190325,41.0914,40.8566,41.4339,40.6023,41.3654,-1.23,47078.91,197459.692,-0.5088000000000008,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190322,41.2871,41.3654,41.9915,40.9936,41.2871,0.1896,62436.42,264596.452,0.0782999999999987,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190321,41.5513,41.2871,41.9231,40.7588,41.5415,-0.6124,53595.19,225551.175,-0.25439999999999685,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190320,41.698,41.5415,42.7742,40.9055,41.7274,-0.4455,84942.75,362620.761,-0.18590000000000373,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190319,42.5492,41.7274,43.0286,41.2675,43.3613,-3.7681,129517.64,554900.795,-1.633899999999997,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190318,41.3849,43.3613,44.0755,40.9838,41.2675,5.0737,173432.18,759421.891,2.0938000000000017,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190315,40.2892,41.2675,41.5317,39.7315,40.2109,2.6276,91495.39,382707.208,1.056599999999996,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190314,39.8196,40.2109,40.6023,39.6239,39.9174,0.7353,53918.59,221925.663,0.29350000000000165,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190313,40.0152,39.9174,40.6316,39.7706,39.9761,-0.1468,45930.32,188420.349,-0.05870000000000175,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190312,40.2403,39.9761,40.5827,39.7217,40.1816,-0.5114,53157.86,218473.031,-0.20550000000000068,ËÄ´¨,°×¾Æ,19961206,
600779.SH,Ë®¾®·»,20190311,39.6141,40.1816,40.5044,39.4282,39.1934,2.5213,50466.07,206538.777,0.9882000000000062,ËÄ´¨,°×¾Æ,19961206,
