 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600126.SH,∫º∏÷π…∑›,20031022,2.5436,2.6132,2.6795,2.5436,2.5402,2.8738,21964.34,17322.597,0.07299999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031021,2.5137,2.5402,2.5436,2.4971,2.5038,1.4538,5079.16,3868.511,0.03639999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031020,2.4606,2.5038,2.5071,2.4408,2.4772,1.0738,3428.5,2574.734,0.02660000000000018,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031017,2.4706,2.4772,2.4938,2.464,2.4606,0.6746,2259.2,1692.802,0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031016,2.4872,2.4606,2.5104,2.4474,2.4938,-1.3313,1824.0,1358.137,-0.033199999999999896,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031015,2.5038,2.4938,2.5369,2.4872,2.4971,-0.1322,2478.01,1880.742,-0.0033000000000003027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031014,2.5038,2.4971,2.5402,2.4872,2.5104,-0.5298,2643.86,2003.826,-0.01330000000000009,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031013,2.5535,2.5104,2.5535,2.4971,2.527,-0.6569,3792.7,2879.936,-0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031010,2.4706,2.527,2.5535,2.464,2.464,2.5568,10574.85,7991.24,0.06300000000000017,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031009,2.454,2.464,2.4805,2.4507,2.464,0.0,1619.1,1205.467,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20031008,2.4606,2.464,2.4706,2.4408,2.4606,0.1382,1299.25,964.921,0.0034000000000000696,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030930,2.4308,2.4606,2.4673,2.4308,2.4341,1.0887,2375.61,1756.208,0.026499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030929,2.4374,2.4341,2.4474,2.4308,2.4374,-0.1354,3931.49,2891.613,-0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030926,2.4043,2.4374,2.4374,2.401,2.4242,0.5445,1637.6,1193.772,0.013199999999999878,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030925,2.454,2.4242,2.454,2.4209,2.4507,-1.0813,1983.48,1451.567,-0.026499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030924,2.4408,2.4507,2.4673,2.4374,2.4374,0.5457,1266.11,935.247,0.01330000000000009,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030923,2.4308,2.4374,2.4408,2.4109,2.4308,0.2715,2803.4,2048.6,0.006599999999999717,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030922,2.4905,2.4308,2.4938,2.4242,2.4805,-2.0036,6314.5,4666.569,-0.04970000000000008,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030919,2.4872,2.4805,2.5203,2.4573,2.4772,0.1332,1684.08,1260.083,0.0033000000000003027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030918,2.4706,2.4772,2.5038,2.4706,2.4872,-0.4021,1853.1,1390.841,-0.010000000000000231,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030917,2.5203,2.4872,2.5336,2.4839,2.5237,-1.4463,3939.12,2962.112,-0.036499999999999755,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030916,2.5137,2.5237,2.5303,2.4872,2.5203,0.1349,3092.92,2338.243,0.0033999999999996255,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030915,2.5303,2.5203,2.5734,2.5104,2.5303,-0.3952,3702.27,2839.475,-0.009999999999999787,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030912,2.5369,2.5303,2.5469,2.5071,2.527,0.1306,4134.19,3142.578,0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030911,2.4938,2.527,2.5402,2.4872,2.4905,1.4656,3330.11,2535.086,0.0365000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030910,2.4872,2.4905,2.4971,2.4805,2.4872,0.1327,7664.15,5753.132,0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030909,2.5038,2.4872,2.5203,2.4805,2.5038,-0.663,5554.69,4177.504,-0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030908,2.5701,2.5038,2.5701,2.4905,2.5635,-2.3288,11326.98,8584.056,-0.059699999999999864,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030905,2.59,2.5635,2.6099,2.5535,2.6165,-2.0256,4147.79,3220.31,-0.052999999999999936,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030904,2.6231,2.6165,2.6696,2.5999,2.6032,0.5109,5913.1,4702.349,0.013299999999999645,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030903,2.5966,2.6032,2.6265,2.58,2.6099,-0.2567,2377.2,1866.095,-0.006699999999999928,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030902,2.6198,2.6099,2.6397,2.5966,2.6198,-0.3779,3956.35,3124.183,-0.00990000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030901,2.5701,2.6198,2.6265,2.5701,2.5701,1.9338,4892.06,3848.13,0.04970000000000008,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030829,2.5635,2.5701,2.5701,2.5402,2.5668,0.1286,3790.91,2922.77,0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030828,2.5867,2.5668,2.6165,2.5535,2.5933,-1.0219,3427.1,2679.944,-0.026499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030827,2.5767,2.5933,2.6132,2.5767,2.58,0.5155,2233.5,1747.505,0.01330000000000009,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030826,2.5966,2.58,2.6099,2.5701,2.5966,-0.6393,2379.9,1857.119,-0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030825,2.58,2.5966,2.6397,2.5535,2.5999,-0.1269,8011.2,6282.531,-0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030822,2.58,2.5999,2.6132,2.5701,2.5867,0.5103,2412.0,1884.758,0.013199999999999878,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030821,2.5867,2.5867,2.59,2.5469,2.5701,0.6459,3822.1,2972.229,0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030820,2.6066,2.5701,2.6066,2.5336,2.6132,-1.6493,5907.51,4557.884,-0.043099999999999916,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030819,2.6032,2.6132,2.6298,2.5966,2.5933,0.7674,2559.06,2018.364,0.019899999999999807,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030818,2.5966,2.5933,2.6165,2.5834,2.6066,-0.5102,4761.0,3735.923,-0.013299999999999645,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030815,2.6331,2.6066,2.6563,2.5966,2.643,-1.3772,7726.77,6112.825,-0.03639999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030814,2.6795,2.643,2.7027,2.6364,2.6795,-1.3622,6949.0,5589.336,-0.0365000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030813,2.7193,2.6795,2.7359,2.6762,2.716,-1.3439,3585.62,2912.199,-0.0365000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030812,2.7193,2.716,2.7392,2.7061,2.7259,-0.3632,3586.9,2939.826,-0.00990000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030811,2.7027,2.7259,2.7293,2.6828,2.7061,0.7317,3349.41,2729.256,0.01980000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030808,2.7193,2.7061,2.7326,2.6895,2.7127,-0.2433,7276.96,5953.705,-0.006599999999999717,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030807,2.7193,2.7127,2.7525,2.7027,2.7193,-0.2427,10394.7,8512.095,-0.006600000000000161,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030806,2.7458,2.7193,2.7558,2.7127,2.7458,-0.9651,9564.0,7860.926,-0.026499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030805,2.8022,2.7458,2.8022,2.7359,2.8022,-2.0127,6832.12,5679.212,-0.056400000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030804,2.7657,2.8022,2.8188,2.7061,2.7558,1.6837,9207.0,7620.012,0.04640000000000022,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030801,2.7856,2.7558,2.7856,2.7326,2.789,-1.1904,7476.77,6207.48,-0.03320000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030731,2.8321,2.789,2.8354,2.779,2.8288,-1.407,6814.87,5764.625,-0.03980000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030730,2.8221,2.8288,2.852,2.8022,2.8122,0.5903,7933.66,6760.832,0.016600000000000392,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030729,2.7657,2.8122,2.8155,2.7624,2.7657,1.6813,5956.13,5022.316,0.046499999999999986,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030728,2.779,2.7657,2.7856,2.7558,2.7856,-0.7144,6241.09,5218.948,-0.01990000000000025,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030725,2.8188,2.7856,2.8553,2.7525,2.8188,-1.1778,17081.18,14458.79,-0.033199999999999896,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030724,2.8188,2.8188,2.8785,2.8122,2.8155,0.1172,32082.29,27540.006,0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030723,2.7558,2.8155,2.8752,2.7458,2.7326,3.0337,45678.15,38948.06,0.08289999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030722,2.7492,2.7326,2.7492,2.6862,2.7027,1.1063,13322.49,10917.551,0.029900000000000038,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030721,2.7359,2.7027,2.7525,2.6795,2.7425,-1.4512,13970.79,11416.614,-0.03980000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030718,2.842,2.7425,2.842,2.7359,2.8486,-3.7246,15149.19,12741.911,-0.10609999999999964,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030717,2.8719,2.8486,2.9083,2.8354,2.8685,-0.6937,25910.18,22492.87,-0.01990000000000025,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030716,2.8453,2.8685,2.8752,2.8188,2.8354,1.1674,12631.71,10864.3,0.03310000000000013,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030715,2.8022,2.8354,2.8685,2.8022,2.7956,1.4237,15721.96,13495.557,0.03980000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030714,2.8122,2.7956,2.8321,2.789,2.7956,0.0,4156.1,3518.489,0.0,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030711,2.8354,2.7956,2.8354,2.7856,2.8155,-0.7068,6138.3,5202.338,-0.01990000000000025,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030710,2.7691,2.8155,2.8453,2.7525,2.7757,1.4339,14965.36,12693.284,0.03980000000000006,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030709,2.8022,2.7757,2.8022,2.7691,2.8022,-0.9457,6773.57,5679.739,-0.026499999999999968,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030708,2.8155,2.8022,2.8155,2.7856,2.8055,-0.1176,8032.83,6786.864,-0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030707,2.7458,2.8055,2.8089,2.7293,2.7458,2.1742,17786.01,14871.401,0.059699999999999864,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030704,2.7193,2.7458,2.7624,2.7193,2.7326,0.4831,6279.12,5187.637,0.013199999999999878,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030703,2.6994,2.7326,2.7525,2.6961,2.7027,1.1063,9025.28,7417.947,0.029900000000000038,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030702,2.6795,2.7027,2.7193,2.6795,2.6795,0.8658,4763.0,3880.866,0.02320000000000011,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030701,2.6895,2.6795,2.7326,2.6729,2.6762,0.1233,3695.2,3009.641,0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030630,2.6862,2.6762,2.7193,2.6729,2.7193,-1.585,4536.3,3675.686,-0.043099999999999916,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030627,2.7458,2.7193,2.7823,2.7061,2.7558,-1.3245,5710.57,4723.394,-0.036499999999999755,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030626,2.7558,2.7558,2.7757,2.7027,2.7591,-0.1196,10642.68,8786.224,-0.0033000000000003027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030625,2.7691,2.7591,2.7856,2.7392,2.7657,-0.2386,6224.39,5183.489,-0.006599999999999717,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030624,2.7823,2.7657,2.8055,2.7657,2.779,-0.4786,14934.99,12553.591,-0.01330000000000009,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030623,2.7525,2.779,2.789,2.7425,2.7624,0.6009,13707.61,11458.227,0.016599999999999948,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030620,2.7956,2.7624,2.8188,2.7591,2.7956,-1.1876,6462.65,5432.086,-0.033199999999999896,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030619,2.789,2.7956,2.8055,2.7525,2.7856,0.359,10359.02,8668.15,0.009999999999999787,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030618,2.8254,2.7856,2.8387,2.7691,2.8354,-1.7564,12450.15,10549.409,-0.049799999999999844,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030617,2.8453,2.8354,2.8785,2.8288,2.8453,-0.3479,28362.98,24442.152,-0.00990000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030616,2.8122,2.8453,2.8586,2.7956,2.8122,1.177,20667.77,17656.497,0.03310000000000013,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030613,2.789,2.8122,2.852,2.7691,2.7691,1.5565,39101.27,33362.55,0.043099999999999916,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030612,2.7923,2.7691,2.8022,2.7558,2.7757,-0.2378,11961.7,10035.221,-0.006600000000000161,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030611,2.7359,2.7757,2.8055,2.7226,2.7259,1.8269,23847.41,19982.886,0.049799999999999844,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030610,2.6596,2.7259,2.7392,2.6596,2.6828,1.6065,13393.21,10970.87,0.04310000000000036,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030609,2.6596,2.6828,2.6928,2.6464,2.6696,0.4945,7931.88,6390.812,0.013199999999999878,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030606,2.6862,2.6696,2.7326,2.6629,2.7061,-1.3488,12470.84,10131.159,-0.0365000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030605,2.7856,2.7061,2.7956,2.7027,2.7989,-3.3156,15652.75,12927.542,-0.0928,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030604,2.6862,2.7989,2.8254,2.6729,2.6862,4.1955,39290.99,32832.842,0.11270000000000024,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030603,2.653,2.6862,2.7259,2.653,2.6629,0.875,15493.01,12610.947,0.023299999999999876,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030602,2.6696,2.6629,2.6696,2.6032,2.6696,-0.251,13751.94,10905.643,-0.006699999999999928,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030530,2.7027,2.6696,2.7027,2.653,2.7127,-1.5888,14571.75,11736.864,-0.043099999999999916,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030529,2.6862,2.7127,2.716,2.6364,2.6795,1.239,12463.09,10030.02,0.033199999999999896,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030528,2.6798,2.6798,2.7154,2.6604,2.6895,-0.3607,15587.91,12924.946,-0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030527,2.7575,2.6895,2.7575,2.6604,2.7542,-2.3491,29133.29,24203.754,-0.0647000000000002,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030526,2.7898,2.7542,2.8125,2.7348,2.7898,-1.2761,31690.92,26955.082,-0.035600000000000076,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030523,2.7995,2.7898,2.8546,2.7769,2.7542,1.2926,53387.84,46534.0,0.035600000000000076,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030521,2.806,2.7542,2.8319,2.7348,2.8028,-1.734,33956.81,29142.136,-0.04859999999999998,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030520,2.7186,2.8028,2.8157,2.7122,2.7219,2.9722,56516.84,48458.626,0.08089999999999975,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030519,2.7154,2.7219,2.7737,2.6766,2.7251,-0.1174,21943.31,18423.008,-0.0031999999999996476,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030516,2.7154,2.7251,2.7575,2.6863,2.7316,-0.238,19579.18,16457.542,-0.00649999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030515,2.7057,2.7316,2.8287,2.6863,2.7057,0.9572,47860.61,40774.28,0.02589999999999959,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030514,2.6312,2.7057,2.7186,2.5892,2.6571,1.8291,30763.51,25332.945,0.04860000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030513,2.7445,2.6571,2.8093,2.6377,2.7445,-3.1846,54510.15,45805.273,-0.08740000000000014,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030512,2.6377,2.7445,2.7478,2.5892,2.6345,4.1754,55657.93,46192.406,0.10999999999999988,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030430,2.5277,2.6345,2.6539,2.5212,2.518,4.6267,47167.67,37970.303,0.11650000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030429,2.5277,2.518,2.5827,2.4856,2.5309,-0.5097,23469.06,18389.814,-0.012900000000000134,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030428,2.4015,2.5309,2.5406,2.3659,2.4112,4.9643,22027.97,16704.394,0.11969999999999992,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030425,2.5277,2.4112,2.5568,2.4015,2.5244,-4.4842,17212.04,13094.823,-0.11319999999999997,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030424,2.4921,2.5244,2.573,2.4597,2.505,0.7745,28253.48,22011.998,0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030423,2.6215,2.505,2.6312,2.4921,2.6215,-4.444,19940.82,15753.412,-0.11650000000000027,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030422,2.6345,2.6215,2.6474,2.5924,2.6345,-0.4935,15682.55,12656.973,-0.0129999999999999,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030421,2.5892,2.6345,2.6507,2.5633,2.6539,-0.731,30358.55,24473.784,-0.019400000000000084,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030418,2.5892,2.6539,2.8093,2.5244,2.6798,-0.9665,66522.92,55801.035,-0.025900000000000034,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030417,2.5568,2.6798,2.8481,2.4791,2.6248,2.0954,53798.76,43119.208,0.05500000000000016,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030415,2.628,2.6248,2.6539,2.56,2.628,-0.1218,36458.64,29473.138,-0.0032000000000000917,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030414,2.5892,2.628,2.6701,2.5244,2.5892,1.4985,76960.18,61936.034,0.03880000000000017,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030411,2.4468,2.5892,2.6377,2.4306,2.4468,5.8198,68187.36,53808.141,0.14239999999999986,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030410,2.4597,2.4468,2.5374,2.4435,2.4565,-0.3949,51804.99,39822.867,-0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030409,2.3561,2.4565,2.4856,2.3561,2.3561,4.2613,60041.58,45172.52,0.10040000000000004,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030408,2.3141,2.3561,2.3626,2.3044,2.3044,2.2435,15939.16,11553.342,0.0517000000000003,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030407,2.3205,2.3044,2.3335,2.3044,2.3141,-0.4192,4028.81,2883.208,-0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030404,2.3141,2.3141,2.327,2.2979,2.3076,0.2817,2722.99,1944.79,0.00649999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030403,2.3367,2.3076,2.3464,2.3076,2.3303,-0.9741,3619.77,2593.632,-0.022699999999999942,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030402,2.3076,2.3303,2.3561,2.2979,2.3011,1.269,9396.85,6763.592,0.029199999999999893,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030401,2.3044,2.3011,2.3108,2.2882,2.3044,-0.1432,3618.15,2573.382,-0.0032999999999998586,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030331,2.2688,2.3044,2.3108,2.2655,2.2655,1.7171,4739.96,3345.909,0.038899999999999935,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030328,2.2688,2.2655,2.3011,2.2591,2.2817,-0.71,4872.52,3436.188,-0.016199999999999992,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030327,2.217,2.2817,2.3011,2.217,2.2202,2.77,2949.1,2052.121,0.061499999999999666,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030326,2.2202,2.2202,2.2493,2.217,2.2267,-0.2919,1487.0,1022.274,-0.00649999999999995,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030325,2.2655,2.2267,2.2688,2.217,2.272,-1.9938,2560.7,1773.161,-0.045299999999999674,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030324,2.2655,2.272,2.2752,2.2591,2.2623,0.4288,1837.34,1286.046,0.009699999999999598,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030321,2.2461,2.2623,2.2785,2.2396,2.2461,0.7213,1717.8,1198.566,0.016199999999999992,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030320,2.2364,2.2461,2.2591,2.2364,2.2364,0.4337,1944.89,1349.675,0.009700000000000042,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030319,2.2396,2.2364,2.2591,2.2332,2.2396,-0.1429,2582.84,1788.552,-0.0031999999999996476,’„Ω≠,∆’∏÷,19980311,
600126.SH,∫º∏÷π…∑›,20030318,2.2623,2.2396,2.2785,2.2364,2.2688,-1.287,2804.9,1959.761,-0.029200000000000337,’„Ω≠,∆’∏÷,19980311,
