 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
600132.SH,÷ÿ«Ï∆°æ∆,20191127,50.773,49.3458,50.773,48.7104,50.2354,-1.7709,24628.46,124411.588,-0.8896000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191126,49.7662,50.2354,51.2618,49.6586,49.7662,0.9428,34592.55,178039.842,0.4692000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191125,49.7564,49.7662,50.3331,48.2608,49.7564,0.0197,22792.22,114976.188,0.009799999999998477,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191122,50.5873,49.7564,51.2911,49.1014,50.5775,-1.6234,28628.31,146462.728,-0.8211000000000013,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191121,50.5384,50.5775,51.0272,49.8639,50.1767,0.7988,24386.47,126357.124,0.4008000000000038,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191120,51.3302,50.1767,51.3302,49.8541,50.9294,-1.4779,25525.82,131633.28,-0.7527000000000044,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191119,50.1865,50.9294,51.3204,49.8444,50.1963,1.4605,25105.29,129608.074,0.7331000000000003,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191118,50.1963,50.1963,50.6264,48.8864,49.903,0.5877,34055.44,172934.184,0.2933000000000021,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191115,47.7036,49.903,50.9979,47.7036,47.9773,4.0138,44318.42,225500.571,1.925699999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191114,48.1532,47.9773,48.5051,46.9802,47.8991,0.1633,38018.84,185676.337,0.07820000000000249,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191113,45.3184,47.8991,48.73,45.3184,44.8883,6.7073,52758.01,255444.186,3.010799999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191112,44.6928,44.8883,45.4064,43.9401,43.9987,2.0219,24773.13,113366.878,0.8896000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191111,44.9665,43.9987,45.2597,43.7055,44.7612,-1.7035,24522.08,111446.625,-0.7625000000000028,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191108,44.38,44.7612,45.944,44.292,44.1649,1.3502,21608.52,99612.033,0.5962999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191107,43.5979,44.1649,44.7123,43.5588,43.6957,1.0738,19916.32,89990.133,0.4692000000000007,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191106,44.4679,43.6957,45.4552,42.3662,43.6957,0.0,24160.92,108378.617,0.0,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191105,44.4093,43.6957,44.859,43.5979,43.9205,-0.5118,23628.38,106607.574,-0.22479999999999478,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191104,44.0378,43.9205,44.4777,43.2851,43.1776,1.7206,25666.76,115180.027,0.7428999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191101,42.0632,43.1776,44.0574,41.3105,42.3271,2.0094,36088.69,159266.072,0.8504999999999967,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191031,42.7866,42.3271,43.0114,41.9557,42.6986,-0.8701,14728.66,63770.166,-0.3714999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191030,42.1805,42.6986,42.9332,41.7406,42.5129,0.4368,27029.95,117530.859,0.1856999999999971,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191029,41.6233,42.5129,43.3047,40.8217,41.3105,2.9106,40573.92,175324.476,1.2024000000000044,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191028,39.3945,41.3105,41.5353,39.3848,39.5803,4.3714,34886.61,145959.11,1.7301999999999964,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191025,39.3848,39.5803,39.8442,38.9351,39.1208,1.1746,25526.66,103129.404,0.45949999999999847,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191024,40.548,39.1208,41.2519,38.72,39.8931,-1.9359,44104.34,178679.919,-0.7722999999999942,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191023,39.8344,39.8931,40.2743,39.6389,39.8344,0.1474,15800.62,64504.153,0.058699999999994645,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191022,39.7171,39.8344,40.2548,39.4532,39.8638,-0.0738,17719.49,72002.184,-0.02939999999999543,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191021,39.8442,39.8638,40.6653,39.2968,40.245,-0.9472,22992.7,93524.955,-0.38119999999999976,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191018,39.5705,40.245,40.9586,39.2186,39.199,2.6684,33006.3,135692.335,1.0459999999999994,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191017,39.463,39.199,40.069,39.0133,39.1306,0.1748,26131.92,105398.39,0.06839999999999691,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191016,40.0788,39.1306,40.0788,38.9742,39.9811,-2.1273,23702.32,95441.585,-0.8504999999999967,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191015,39.9615,39.9811,40.2841,39.3945,39.9615,0.049,21375.07,87417.716,0.019599999999996953,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191014,40.9684,39.9615,41.0564,39.7856,40.7044,-1.8251,26267.93,107874.208,-0.7428999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191011,40.5383,40.7044,41.2519,40.4796,40.4698,0.5797,19810.55,82633.902,0.23460000000000036,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191010,40.9293,40.4698,41.0075,40.0104,40.8315,-0.8858,30949.16,127808.57,-0.361699999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191009,40.2157,40.8315,41.1052,39.5412,40.1766,1.6301,25113.03,104078.793,0.6548999999999978,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20191008,40.157,40.1766,41.3105,39.287,40.1081,0.1708,30756.23,127641.665,0.06850000000000023,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190930,40.157,40.1081,41.3985,39.9908,40.2548,-0.3644,19466.71,80555.585,-0.14670000000000272,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190927,40.812,40.2548,41.0564,38.6027,40.3525,-0.2421,27585.78,113232.174,-0.09769999999999612,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190926,40.6849,40.3525,41.4474,40.1277,41.0759,-1.7611,27115.56,112524.797,-0.723399999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190925,41.4376,41.0759,42.0339,40.9097,41.6135,-1.2919,27114.57,114633.504,-0.5376000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190924,42.0828,41.6135,42.8843,41.3985,42.2392,-1.4813,31122.3,133097.509,-0.6256999999999948,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190923,42.8159,42.2392,43.2949,41.8775,42.9234,-1.594,23811.98,103230.895,-0.6842000000000041,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190920,43.7934,42.9234,44.4288,42.9234,43.3536,-0.9923,25536.88,113585.691,-0.43019999999999925,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190919,43.0896,43.3536,43.5491,42.7182,42.9821,0.8643,26810.42,118648.019,0.3714999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190918,41.2714,42.9821,43.3731,41.2714,41.4278,3.7518,39059.2,170866.596,1.554300000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190917,41.5549,41.4278,41.594,41.0564,41.4083,0.0471,13539.49,57441.729,0.01950000000000074,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190916,41.3105,41.4083,41.6917,41.0368,41.3007,0.2605,14786.6,62495.689,0.10759999999999792,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190912,40.9684,41.3007,42.0339,40.9684,40.9684,0.8111,13747.24,58195.278,0.3322999999999965,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190911,41.6624,40.9684,41.6917,40.8902,41.3496,-0.9219,16633.37,70274.194,-0.38119999999999976,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190910,41.7308,41.3496,41.7406,40.7729,41.6429,-0.7043,24196.0,101991.958,-0.293299999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190909,41.3496,41.6429,42.5226,41.2519,41.1052,1.3081,23203.66,98681.399,0.5376999999999938,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190906,40.9977,41.1052,41.4278,40.2743,41.418,-0.7552,24369.04,101856.0,-0.31279999999999575,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190905,41.3692,41.418,41.6526,41.0564,41.3692,0.118,23092.71,97726.508,0.048799999999999955,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190904,41.3398,41.3692,41.7308,40.8217,41.3496,0.0474,23436.3,98637.91,0.019599999999996953,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190903,42.3956,41.3496,42.5226,41.1052,42.4933,-2.6915,31243.47,132745.165,-1.1436999999999955,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190902,42.5324,42.4933,42.6009,41.5451,42.376,0.2768,21053.18,90624.145,0.11730000000000018,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190830,42.4249,42.376,42.9821,41.9361,42.2587,0.2776,21126.0,91761.897,0.11730000000000018,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190829,42.6204,42.2587,42.6204,41.7015,42.2001,0.1389,15060.51,64805.082,0.05859999999999843,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190828,42.2783,42.2001,42.7182,41.8579,42.2783,-0.185,22663.26,98051.014,-0.07820000000000249,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190827,43.3438,42.2783,43.7152,42.0339,42.7964,-1.2106,31988.72,139396.027,-0.5180999999999969,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190826,42.5226,42.7964,43.6077,42.1805,44.0671,-2.8836,25382.43,111338.287,-1.270700000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190823,43.8423,44.0671,44.2822,43.5491,43.813,0.58,20286.86,91138.657,0.2541000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190822,43.5002,43.813,44.4777,43.0212,43.2558,1.2882,22125.83,99401.599,0.5572000000000017,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190821,43.4318,43.2558,44.0378,42.9625,43.813,-1.2718,19896.03,88257.421,-0.5572000000000017,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190820,43.9498,43.813,44.4582,43.3633,43.8912,-0.1782,23526.92,105272.53,-0.07819999999999538,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190819,43.8912,43.8912,44.3311,43.4806,43.7348,0.3576,35943.69,161259.679,0.15639999999999787,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190816,41.2714,43.7348,44.2724,41.2714,40.9097,6.9057,66595.56,293581.867,2.825099999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190815,39.7269,40.9097,41.1737,39.6683,40.8511,0.1434,15576.77,65008.787,0.05859999999999843,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190814,41.2812,40.8511,41.4278,40.5871,40.7924,0.1439,18484.99,77257.046,0.05870000000000175,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190813,40.5383,40.7924,41.0564,40.2743,40.5676,0.5541,15932.89,66385.622,0.2248000000000019,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190812,40.8511,40.5676,41.3789,40.1375,40.8217,-0.6225,28730.98,119309.827,-0.2541000000000011,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190809,41.9361,40.8217,42.0241,40.4698,41.3594,-1.3001,22502.12,94388.582,-0.537700000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190808,38.7885,41.3594,41.8384,38.7885,38.8667,6.4135,50263.52,210033.0,2.4926999999999992,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190807,38.8569,38.8667,39.4043,38.6125,38.808,0.1513,18152.37,72559.291,0.05870000000000175,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190806,38.2508,38.808,38.9938,37.4395,38.6321,0.4553,25663.49,100734.688,0.1758999999999986,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190805,39.0622,38.6321,39.6878,37.9282,39.3945,-1.9353,15621.92,62593.666,-0.7623999999999995,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190802,39.1013,39.3945,39.678,37.635,40.0006,-1.5152,39583.18,156779.084,-0.6060999999999979,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190801,39.8833,40.0006,40.421,39.3945,40.1766,-0.4381,25182.38,102632.567,-0.17600000000000193,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190731,41.5353,40.1766,41.8384,40.0788,41.6135,-3.453,27840.04,115775.123,-1.4369000000000014,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190730,41.8384,41.6135,42.4835,41.4474,42.0534,-1.0461,18747.73,80138.229,-0.4399000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190729,41.0368,42.0534,42.288,40.7826,40.9488,2.6975,28125.35,119973.808,1.104600000000005,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190726,40.7631,40.9488,41.5647,40.5285,40.8608,0.2154,23486.17,98891.299,0.08800000000000097,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190725,40.9195,40.8608,41.0368,40.2157,40.8413,0.0477,17795.16,74045.11,0.01950000000000074,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190724,40.3525,40.8413,40.939,40.2743,40.3525,1.2113,23795.42,99022.518,0.4887999999999977,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190723,40.0788,40.3525,40.7631,39.7367,40.1375,0.5357,32486.81,133794.855,0.2149999999999963,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190722,41.3105,40.1375,41.8384,39.766,41.5158,-3.3199,48036.55,198568.607,-1.3782999999999959,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190719,39.375,41.5158,41.6526,39.375,39.2284,5.831,67532.15,282416.507,2.287399999999998,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190718,39.766,39.2284,40.1277,39.2284,40.0886,-2.1457,32827.02,133291.642,-0.860199999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190717,40.421,40.0886,40.812,39.287,40.2254,-0.3401,32684.61,134079.969,-0.13680000000000092,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190716,41.0661,40.2254,41.2323,39.9126,40.7826,-1.3663,41611.32,172101.384,-0.5572000000000017,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190715,42.1219,40.7826,42.1414,40.6165,41.9752,-2.8412,59051.78,248455.452,-1.1925999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190712,40.4796,41.9752,42.5226,40.4796,40.4503,3.7698,68747.71,292013.135,1.5249000000000024,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190711,43.6957,40.4503,43.7348,39.0915,43.031,-5.9973,109658.42,459990.059,-2.5807,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190710,44.8883,43.031,44.9469,43.0016,44.683,-3.6972,22442.96,101121.746,-1.652000000000001,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190709,44.8687,44.683,45.162,44.2822,45.1229,-0.9749,18292.56,83610.676,-0.4399000000000015,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190708,44.9665,45.1229,45.6019,44.1845,44.9078,0.479,32246.81,147717.028,0.21509999999999962,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190705,44.5266,44.9078,45.2891,43.9889,44.3995,1.1448,31743.75,144940.605,0.5082999999999984,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190704,45.1913,44.3995,46.032,43.9401,45.9929,-3.4644,41398.69,188943.119,-1.5933999999999955,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190703,46.2373,45.9929,47.1268,45.0642,46.4426,-0.9683,33824.36,160057.137,-0.4497,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190702,47.2148,46.4426,47.2148,46.1688,47.3614,-1.94,43393.91,206359.18,-0.9188000000000045,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190701,46.2764,47.3614,47.772,46.1004,46.1004,2.7353,41922.81,201887.322,1.2610000000000028,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190628,45.4357,46.1004,46.2177,44.6243,45.4357,1.4629,33416.27,154381.31,0.6647000000000034,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190627,45.1306,45.4381,46.1205,44.5155,44.6405,1.7867,51112.06,242093.833,0.7975999999999956,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190626,43.7275,44.6405,44.8423,43.5257,43.9197,1.6412,41750.54,192209.762,0.7208000000000041,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190625,44.2561,43.9197,44.4963,43.1509,44.2561,-0.7601,38874.5,177320.816,-0.3364000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190624,42.8625,44.2561,44.7654,42.382,42.8049,3.3903,35228.06,160085.314,1.4512,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190621,42.2859,42.8049,43.2277,42.2859,43.295,-1.132,21408.15,95352.117,-0.4900999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190620,42.2859,43.295,43.7851,41.8246,42.0937,2.8539,30534.6,136716.446,1.2013000000000034,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190619,42.4781,42.0937,42.8529,41.9976,41.9303,0.3897,19722.0,86719.144,0.16339999999999577,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190618,42.2379,41.9303,42.555,41.6901,42.2379,-0.7283,14690.31,64301.92,-0.30760000000000076,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190617,41.0558,42.2379,42.6223,41.0558,41.8631,0.8953,18579.8,81470.683,0.37480000000000047,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190614,42.7472,41.8631,43.1316,41.8631,42.7472,-2.0682,15894.22,70287.29,-0.8840999999999966,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190613,43.3335,42.7472,43.6122,42.7088,43.4392,-1.593,16126.37,72309.287,-0.6920000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190612,42.6415,43.4392,44.0735,42.0937,43.2374,0.4667,29162.91,130158.768,0.20179999999999865,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190611,42.4012,43.2374,43.6314,42.0937,42.4012,1.9721,28975.02,129929.056,0.8361999999999981,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190610,41.0462,42.4012,42.4397,40.4888,41.2192,2.8676,21079.21,91608.221,1.1820000000000022,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190606,41.5171,41.2192,42.4781,41.0366,41.8919,-1.6058,20905.71,90729.942,-0.672699999999999,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190605,40.729,41.8919,41.9207,39.989,40.3638,3.7858,34893.19,149036.931,1.528100000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190604,41.9976,40.3638,42.1129,39.8833,42.1129,-4.1534,38630.31,163441.519,-1.7491000000000057,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190603,42.949,42.1129,44.6309,40.9885,42.949,-1.9467,36052.18,158707.877,-0.8360999999999947,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190531,43.0451,42.949,43.6314,42.2955,43.3911,-1.0189,28983.44,129560.667,-0.4421000000000035,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190530,40.7002,43.3911,43.7275,40.556,40.9885,5.8616,46239.62,203670.015,2.4025999999999996,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190529,39.7103,40.9885,41.2288,39.7103,40.2389,1.8629,29113.93,123822.278,0.7496000000000009,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190528,39.9794,40.2389,41.1807,39.7392,40.3542,-0.2857,31493.44,132568.917,-0.11529999999999774,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190527,38.634,40.3542,40.3638,38.2207,38.5667,4.6348,39432.93,161883.574,1.7875000000000014,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190524,38.1727,38.5667,39.2875,38.163,38.461,0.2748,27846.5,112352.995,0.1056999999999988,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190523,38.5379,38.461,39.2106,38.2303,39.2971,-2.1276,26242.29,105401.749,-0.8361000000000018,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190522,39.9314,39.2971,40.1716,38.7973,39.8737,-1.4461,23555.67,96556.337,-0.5765999999999991,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190521,39.4028,39.8737,40.7098,38.461,39.5566,0.8016,39944.03,165478.028,0.3170999999999964,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190520,41.0173,39.5566,41.0173,38.0381,40.7098,-2.8327,42206.99,172990.816,-1.1531999999999982,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190517,41.9015,40.7098,42.6511,40.2197,42.4781,-4.1629,49191.1,211947.481,-1.7682999999999964,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190516,40.3638,42.4781,43.0548,39.6238,40.8444,3.9998,60029.13,258110.911,1.6336999999999975,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190515,39.9794,40.8444,40.9308,39.4316,39.9794,2.1636,62524.47,261145.935,0.865000000000002,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190514,40.0371,39.9794,40.3254,39.2875,40.9405,-2.3476,54117.77,223507.436,-0.9611000000000018,÷ÿ«Ï,∆°æ∆,19971030,
600132.SH,÷ÿ«Ï∆°æ∆,20190513,37.894,40.9405,41.642,37.7786,38.4706,6.4202,76064.09,315569.362,2.4699000000000026,÷ÿ«Ï,∆°æ∆,19971030,
