 ˝æ›”…w0x7ce’˚¿Ì
π…∆±¥˙¬Î,π…∆±√˚≥∆,Ωª“◊»’∆⁄,ø™≈Ãº€, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,«∞ ’≈Ãº€,∏¥»®“Ú◊”,≥…Ωª¡ø,≥…Ωª∂Ó,≤®∂Ø,µÿ«¯,––“µ,…œ –»’∆⁄,ÕÀ –»’∆⁄
002029.SZ,∆ﬂ∆•¿«,20160802,9.6199,9.5525,9.6296,9.4271,9.6296,-0.8007,90179.56,88928.4656,-0.07709999999999972,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160801,9.5814,9.6296,9.7645,9.4271,9.6296,0.0,62246.05,61770.6987,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160729,9.6199,9.6296,9.6778,9.5043,9.591,0.4025,77806.97,77393.2366,0.038600000000000634,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160728,9.5717,9.591,9.6296,9.4464,9.5814,0.1002,78925.12,78255.7269,0.009599999999998943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160727,10.0055,9.5814,10.0633,9.485,10.0055,-4.2387,157767.74,159531.1449,-0.42409999999999926,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160726,9.7645,10.0055,10.1212,9.7549,9.7645,2.4681,118656.78,122614.7445,0.24099999999999966,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160725,9.7356,9.7645,9.8609,9.697,9.7356,0.2968,66436.72,67396.6187,0.028900000000000148,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160722,9.9284,9.7356,9.9669,9.726,9.8995,-1.6556,72929.38,74342.8764,-0.16389999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160721,9.9187,9.8995,10.0441,9.8898,9.8609,0.3914,94911.23,98242.169,0.03859999999999886,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160720,9.9187,9.8609,9.9862,9.8609,9.9284,-0.6799,65627.56,67549.7793,-0.067499999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160719,9.9091,9.9284,9.9284,9.7934,9.9091,0.1948,65583.41,67114.0638,0.01929999999999943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160718,9.9284,9.9091,9.9669,9.7742,9.9091,0.0,62308.15,63797.8445,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160715,9.9477,9.9091,10.0151,9.8706,9.9862,-0.7721,60723.36,62506.0671,-0.07709999999999972,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160714,10.0248,9.9862,10.073,9.9091,10.0441,-0.5765,79732.49,82482.1764,-0.05790000000000006,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160713,10.0344,10.0441,10.1405,9.8995,10.0055,0.3858,144878.93,150641.7322,0.038600000000000634,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160712,9.7838,10.0055,10.0248,9.7163,9.7452,2.6711,179755.6,183798.7428,0.2602999999999991,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160711,9.7356,9.7452,9.8706,9.6874,9.7452,0.0,110181.17,111728.033,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160708,9.7549,9.7452,9.7934,9.697,9.7549,-0.0994,63406.79,64083.4423,-0.00969999999999871,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160707,9.7549,9.7549,9.7934,9.5428,9.7549,0.0,92138.65,92674.8251,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160706,9.7356,9.7549,9.7838,9.6778,9.7645,-0.0983,83428.65,84264.4903,-0.009600000000000719,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160705,9.7356,9.7645,9.8609,9.6778,9.726,0.3958,99714.75,100908.4146,0.03849999999999909,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160704,9.5428,9.726,9.7742,9.5235,9.591,1.4076,102672.41,103374.35,0.13500000000000156,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160701,9.7742,9.591,9.8706,9.591,9.7838,-1.9706,91128.2,91444.2668,-0.19280000000000008,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160630,9.6103,9.7838,9.7934,9.5235,9.6103,1.8054,140141.72,140815.7249,0.17349999999999888,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160629,9.6489,9.6103,9.7356,9.5717,9.6489,-0.4,79398.24,79250.2747,-0.03859999999999886,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160628,9.4946,9.6489,9.8513,9.4464,9.5235,1.3167,152829.39,153863.8104,0.12539999999999907,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160627,9.3018,9.5235,9.5717,9.3018,9.4464,0.8162,94473.19,93062.6502,0.07709999999999972,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160624,9.2536,9.4464,9.5428,9.0705,9.2826,1.7646,133509.66,129497.8956,0.16380000000000017,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160623,9.2344,9.2826,9.2922,9.138,9.2536,0.3134,67274.44,64296.8441,0.028999999999999915,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160622,9.0609,9.2536,9.2633,9.0223,9.0416,2.3447,75657.06,71871.5234,0.21199999999999974,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160621,9.1366,9.0412,9.2034,9.0031,9.108,-0.7334,60139.3,57505.0181,-0.06680000000000064,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160620,9.1175,9.108,9.1557,8.9745,9.1175,-0.1042,68121.36,64507.5648,-0.009499999999999176,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160617,9.1366,9.1175,9.2224,9.0794,9.108,0.1043,73815.4,70825.1713,0.009499999999999176,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160616,9.232,9.108,9.2415,9.0698,9.2415,-1.4446,54768.96,52587.6713,-0.13349999999999973,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160615,8.9363,9.2415,9.2987,8.9077,8.9745,2.9751,78903.66,75510.3013,0.26699999999999946,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160614,8.9459,8.9745,9.0317,8.9077,8.9745,0.0,47380.18,44525.4462,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160613,9.2224,8.9745,9.2701,8.9745,9.3369,-3.8814,59006.49,56490.6004,-0.36239999999999917,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160608,9.3941,9.3369,9.3941,9.251,9.3655,-0.3054,51248.81,50037.5297,-0.028600000000000847,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160607,9.4227,9.3655,9.4323,9.3083,9.4036,-0.4052,45879.6,44986.9009,-0.03810000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160606,9.4227,9.4036,9.4418,9.3655,9.4227,-0.2027,43534.47,42925.2172,-0.019099999999999895,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160603,9.3941,9.4227,9.4895,9.3083,9.3846,0.406,77497.47,76342.993,0.03810000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160602,9.3273,9.3846,9.4132,9.2987,9.3655,0.2039,60892.73,59671.7627,0.019099999999999895,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160601,9.3655,9.3655,9.4323,9.3083,9.3655,0.0,69522.87,68179.8309,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160531,9.0317,9.3655,9.4227,9.0317,9.0317,3.6959,77719.5,75609.8255,0.3338000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160530,9.0317,9.0317,9.108,8.9459,9.108,-0.8377,40802.21,38621.9087,-0.07629999999999981,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160527,8.9649,9.108,9.232,8.9172,8.9935,1.2731,61994.06,59120.0811,0.11450000000000138,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160526,8.9935,8.9935,9.0222,8.8123,9.0126,-0.2119,36409.18,34093.243,-0.01910000000000167,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160525,9.0222,9.0126,9.0603,8.9363,8.9649,0.5321,38345.8,36193.368,0.04770000000000074,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160524,9.0508,8.9649,9.0508,8.9172,9.0698,-1.1566,42813.18,40241.0684,-0.10490000000000066,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160523,9.0508,9.0698,9.1271,8.9935,9.0222,0.5276,51089.08,48470.887,0.047600000000000975,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160520,8.9172,9.0222,9.0412,8.8791,9.0412,-0.2101,45582.64,42818.5238,-0.019000000000000128,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160519,9.0603,9.0412,9.1938,9.0031,9.0603,-0.2108,38325.43,36558.7308,-0.019099999999999895,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160518,9.3178,9.0603,9.3178,8.8791,9.3083,-2.6643,72546.85,68935.6209,-0.24799999999999933,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160517,9.3846,9.3083,9.4418,9.2892,9.3846,-0.813,40858.88,40068.0992,-0.07630000000000159,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160516,9.3083,9.3846,9.4132,9.2224,9.3178,0.7169,48885.48,47843.3218,0.06680000000000064,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160513,9.4418,9.3178,9.5658,9.251,9.4513,-1.4125,51509.91,50778.4955,-0.13349999999999973,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160512,9.375,9.4513,9.5276,9.232,9.4895,-0.4026,43583.53,42820.576,-0.03819999999999979,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160511,9.3464,9.4895,9.5753,9.2034,9.232,2.7892,89087.73,88276.5577,0.2575000000000003,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160510,9.2224,9.232,9.375,9.2034,9.2415,-0.1028,50251.09,48911.6537,-0.009500000000000952,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160509,9.3941,9.2415,9.4704,9.0889,9.5658,-3.3902,121301.81,118292.8408,-0.32429999999999914,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160506,9.9759,9.5658,10.0331,9.5372,9.9663,-4.0185,104106.12,106514.9945,-0.40050000000000097,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160505,9.8042,9.9663,10.0426,9.7947,9.8233,1.4557,89731.91,93235.8476,0.14300000000000068,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160504,9.747,9.8233,10.014,9.7374,9.8137,0.0978,114990.64,118842.6573,0.009599999999998943,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160503,9.4895,9.8137,9.8424,9.4036,9.4895,3.4164,99304.91,100980.5349,0.32420000000000115,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160429,9.4704,9.4895,9.5753,9.4036,9.5085,-0.1998,54559.13,54289.0828,-0.019000000000000128,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160428,9.5372,9.5085,9.5848,9.2987,9.5181,-0.1009,69721.87,68811.2641,-0.009600000000000719,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160427,9.5467,9.5181,9.6325,9.4895,9.5562,-0.3987,71505.02,71646.8358,-0.03810000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160426,9.4895,9.5562,9.6039,9.4227,9.5467,0.0995,76777.41,76533.3796,0.009500000000000952,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160425,9.3464,9.5467,9.6135,9.2034,9.4036,1.5218,80278.27,78966.4019,0.14309999999999867,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160422,9.1938,9.4036,9.4132,9.1938,9.2892,1.2315,73746.24,72432.9633,0.11440000000000161,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160421,9.4323,9.2892,9.5181,9.2701,9.4132,-1.3173,92132.0,90779.7798,-0.12400000000000055,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160420,10.0331,9.4132,10.0903,9.2606,10.014,-5.9996,153491.88,154521.9347,-0.6007999999999996,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160419,10.1285,10.014,10.1857,9.9186,10.0426,-0.2848,104829.13,110156.3989,-0.028600000000000847,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160418,10.2429,10.0426,10.2429,10.014,10.2715,-2.2285,89621.74,94726.8706,-0.22889999999999944,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160415,10.4337,10.2715,10.4337,10.2238,10.386,-1.1024,105095.4,113452.8218,-0.1144999999999996,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160414,10.3478,10.386,10.4432,10.2238,10.2811,1.0203,103338.51,112133.681,0.10489999999999888,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160413,10.2143,10.2811,10.4527,10.2143,10.1666,1.1262,177508.71,193080.9955,0.1144999999999996,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160412,10.2048,10.1666,10.2238,9.9949,10.1952,-0.2805,82819.83,87541.1705,-0.02859999999999907,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160411,10.0331,10.1952,10.3478,10.014,9.9663,2.2967,113588.73,121756.7221,0.22889999999999944,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160408,10.014,9.9663,10.0999,9.7756,10.1094,-1.4155,134511.86,140579.7912,-0.14310000000000045,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160407,10.3764,10.1094,10.4432,10.0617,10.386,-2.6632,149388.51,160428.3769,-0.2765999999999984,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160406,10.1952,10.386,10.4146,10.1094,10.2238,1.5865,240281.9,258848.593,0.16219999999999857,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160405,9.8328,10.2238,10.3001,9.7851,9.871,3.5741,210311.66,223155.5598,0.3528000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160401,9.9473,9.871,10.0331,9.6325,10.0426,-1.7087,157178.79,161246.1204,-0.17159999999999975,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160331,10.0999,10.0426,10.1571,9.9186,10.0808,-0.3789,111733.59,117793.066,-0.03819999999999979,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160330,9.9186,10.0808,10.1285,9.8328,9.7851,3.0219,114655.45,120014.72,0.2957000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160329,10.2524,9.7851,10.2811,9.7088,10.2143,-4.202,154291.05,160682.1642,-0.4291999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160328,10.3478,10.2143,10.4909,10.1762,10.2143,0.0,165387.17,179348.3854,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160325,10.1475,10.2143,10.3001,10.0999,10.2715,-0.5569,98698.54,105558.1925,-0.05719999999999992,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160324,10.1857,10.2715,10.4241,10.014,10.2811,-0.0934,201394.3,215531.9066,-0.009600000000000719,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160323,10.2524,10.2811,10.3383,10.0808,10.1857,0.9366,140824.35,150718.0692,0.09539999999999971,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160322,10.2524,10.1857,10.4337,10.1666,10.4527,-2.5544,200186.84,215309.3333,-0.26699999999999946,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160321,10.138,10.4527,10.5958,9.9377,10.0522,3.9842,306191.55,329402.5925,0.40050000000000097,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160318,9.9091,10.0522,10.2524,9.7565,9.9568,0.9581,290994.19,305425.9659,0.09539999999999971,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160317,9.2606,9.9568,10.014,9.2606,9.2129,8.0745,219367.68,222127.8329,0.7439,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160316,9.5085,9.2129,9.6135,9.1557,9.4513,-2.5224,99052.27,96913.3759,-0.2384000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160315,9.5562,9.4513,9.6707,9.4418,9.5658,-1.197,92397.21,92180.9078,-0.1144999999999996,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160314,9.232,9.5658,9.6993,9.232,9.1366,4.6976,125720.2,125439.2227,0.4291999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160311,9.108,9.1366,9.232,8.9459,9.251,-1.2366,89090.78,85130.3765,-0.11439999999999984,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160310,9.1843,9.251,9.356,9.0698,9.2129,0.4136,150437.5,145212.506,0.03810000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160309,9.1366,9.2129,9.4323,8.9077,9.7756,-5.7562,170727.15,165306.2328,-0.5627000000000013,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160224,9.5562,9.7756,9.8042,9.4323,9.6421,1.3846,165398.65,167223.0316,0.1335000000000015,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160223,9.7661,9.6421,9.7756,9.4895,9.747,-1.0762,144125.01,145428.2743,-0.10490000000000066,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160222,9.5658,9.747,9.7947,9.4895,9.4513,3.1287,192003.56,194120.9378,0.2957000000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160219,9.5276,9.4513,9.5944,9.2701,9.5181,-0.7018,132774.19,131496.7863,-0.06680000000000064,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160218,9.499,9.5181,9.8042,9.4132,9.4609,0.6046,213945.47,215461.5717,0.05719999999999992,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160217,9.3941,9.4609,9.5276,9.2606,9.4323,0.3032,145328.61,143416.5205,0.028600000000000847,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160216,8.9935,9.4323,9.5276,8.9935,8.9745,5.1011,183346.51,179557.6273,0.4577999999999989,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160215,8.7837,8.9745,9.0889,8.736,9.1652,-2.0807,143690.35,134281.6684,-0.19069999999999965,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160205,9.356,9.1652,9.4609,9.0794,9.5467,-3.9961,190945.68,186174.1827,-0.38149999999999906,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160204,9.7756,9.5467,9.8137,9.356,9.3941,1.6244,360001.21,362307.291,0.15259999999999962,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160203,9.2034,9.3941,9.3941,9.0603,8.5358,10.0553,124491.88,121473.1105,0.8582999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160202,8.3259,8.5358,8.7074,8.2973,8.2973,2.8744,131650.14,118321.663,0.23850000000000016,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160201,8.1924,8.2973,8.3832,8.1352,8.1733,1.5171,149493.5,129470.8412,0.12400000000000055,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160129,7.9158,8.1733,8.3355,7.7728,7.8682,3.8776,142458.38,121154.3463,0.3050999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160128,8.1924,7.8682,8.345,7.8014,8.2878,-5.0629,126130.21,107402.7846,-0.41960000000000086,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160127,8.4595,8.2878,8.5262,7.8205,8.4022,-1.3615,188539.3,161859.0645,-0.11439999999999984,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160126,9.251,8.4022,9.2701,8.4022,9.3369,-10.0108,177112.09,163650.2224,-0.9346999999999994,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160125,9.356,9.3369,9.4799,9.2224,9.2606,0.8239,121921.19,119650.4558,0.07629999999999981,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160122,9.1843,9.2606,9.4323,8.9745,9.0603,2.2107,115740.87,111307.0525,0.20030000000000037,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160121,9.356,9.0603,9.6802,9.0603,9.5085,-4.7137,184290.94,180918.6018,-0.44819999999999993,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160120,9.6325,9.5085,9.747,9.4227,9.6421,-1.3856,160950.89,161443.1304,-0.1335999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160119,9.1557,9.6421,9.6802,9.1271,9.2034,4.7667,176214.52,175053.8942,0.438699999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160118,8.8696,9.2034,9.3941,8.6884,8.984,2.4421,127214.12,121784.6714,0.21940000000000026,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160115,9.4418,8.984,9.6898,8.7456,9.6135,-6.5481,205314.29,200418.0717,-0.6295000000000002,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160114,8.8219,9.6135,9.7374,8.5834,9.0603,6.1058,205964.81,199184.0926,0.5532000000000004,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160113,9.6421,9.0603,9.7851,9.0126,9.5372,-5.0004,161763.74,160062.912,-0.47690000000000055,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160112,9.5085,9.5372,9.6898,9.0794,9.4704,0.7054,172779.49,172347.6519,0.06680000000000064,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160111,10.2429,9.4704,10.386,9.4704,10.5195,-9.9729,255261.77,265396.5192,-1.049100000000001,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160108,10.6435,10.5195,10.8056,9.871,10.4623,0.5467,270255.82,299167.1363,0.05719999999999992,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160107,11.4446,10.4623,11.5209,10.4623,11.6258,-10.0079,103702.0,119835.4346,-1.163499999999999,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160106,11.3301,11.6258,11.7116,11.168,11.3015,2.8695,246646.21,296542.7159,0.32429999999999914,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160105,10.9677,11.3015,11.6544,10.7484,11.7307,-3.6588,333878.87,392268.1134,-0.4291999999999998,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20160104,12.961,11.7307,13.0659,11.7307,13.0373,-10.022,252230.09,326389.0937,-1.3065999999999995,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151231,12.9801,13.0373,13.6191,12.8752,12.9705,0.515,492112.16,685428.1659,0.06680000000000064,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151230,12.8275,12.9705,13.0278,12.7035,12.9705,0.0,240110.08,324644.2363,0.0,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151229,12.3888,12.9705,12.9705,12.1694,12.446,4.2142,249277.49,329006.9912,0.5244999999999997,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151228,12.9229,12.446,13.333,12.3983,12.8656,-3.2614,316593.23,428034.1491,-0.41960000000000086,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151225,12.5414,12.8656,13.0468,12.5414,12.4651,3.213,309074.38,415594.4736,0.40050000000000097,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151224,12.5891,12.4651,12.6558,12.2362,12.6367,-1.3579,199714.94,259850.4647,-0.17159999999999975,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151223,12.57,12.6367,12.9324,12.4746,12.5795,0.4547,316922.3,421719.536,0.05719999999999992,∏£Ω®,∑˛ Œ,20040806,
002029.SZ,∆ﬂ∆•¿«,20151222,12.5032,12.5795,12.6844,12.322,12.4937,0.6867,240676.93,315725.3056,0.08579999999999899,∏£Ω®,∑˛ Œ,20040806,
